,city,rest,menu_cat,menu_item,item_price
3602,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Výhodná nabídka,"Mix kuř. a vepř. řízečků 300g, hranolky, tatarka, citron, kyselá okurka (1,3,7)"," 195,00 Kč"
3603,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Výhodná nabídka,"Mix kuř. a vepř. řízečků 300g, bramborový salát, citron, kyselá okurka (1,3,7)"," 195,00 Kč"
3604,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Výhodná nabídka,"Kuřecí Prsní řízek 200g, Bramborový Salát, Citron, Kyselá Okurka (1,3,7)"," 149,00 Kč"
3605,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Výhodná nabídka,"Smažený sýr, hranolky, tatarka"," 139,00 Kč"
3606,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Výhodná nabídka,Vinná klobása s bramborovým salátem," 159,00 Kč"
3607,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Kuřecí řízky,"Kuřecí prsní řízek 150g, citron, kyselá okurka (1,3,7)"," 99,00 Kč"
3608,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Kuřecí řízky,"Kuřecí prsní řízek 200g, citron, kyselá okurka (1,3,7)"," 119,00 Kč"
3609,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Kuřecí řízky,"Křupavé kuřecí prsní stripsy 200g (1,3,7)"," 129,00 Kč"
3610,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Kuřecí řízky,"Sloní ucho – kuřecí prsní řízek 250g, citron, kyselá okurka (1,3,7)"," 139,00 Kč"
3611,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Mix řízků,"Mix kuř. a vepř. řízečků 200g, citron, kyselá okurka (1,3,7)"," 139,00 Kč"
3612,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Mix řízků,"Mix kuř. a vepř. řízečků 300g, citron, kyselá okurka (1,3,7)"," 179,00 Kč"
3613,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Mix řízků,"Mix kuř. a vepř. řízečků 400g, citron, kyselá okurka (1,3,7)"," 239,00 Kč"
3614,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Mix řízků,"Kýbl kuř. a vepř. řízečků 1000g, citron, kyselá okurka + česneková tatarka + schnitzel dip (1,3,7)"," 399,00 Kč"
3615,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Mix řízků,"Mix kuřecích řízečků 300g, citron, kyselá okurka"," 179,00 Kč"
3616,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Ostatní ,Čevabčiči ," 99,00 Kč"
3617,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Ostatní ,Vinná klobása," 129,00 Kč"
3618,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Ostatní ,Květák obalovaný malý," 79,00 Kč"
3619,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Ostatní ,Květák obalovaný velký," 139,00 Kč"
3620,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Ostatní ,chipsy paprikové Lays," 39,00 Kč"
3621,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Ostatní ,chipsy solené Lays," 39,00 Kč"
3622,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Ostatní ,chipsy paprikové ," 39,00 Kč"
3623,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Přílohy,"Bramborový salát 250g (3,7,9,10,12)"," 45,00 Kč"
3624,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Přílohy,Hranolky 200g," 35,00 Kč"
3625,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Přílohy,Krokety 200g," 35,00 Kč"
3626,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Přílohy,Salát coleslaw," 25,00 Kč"
3627,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Přílohy,Příbor," 6,00 Kč"
3628,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Dipy,"Tatarka (3,10)"," 25,00 Kč"
3629,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Dipy,"Česneková tatarka (3,7,10)"," 25,00 Kč"
3630,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Dipy,"Schnitzel dip (3,7)"," 25,00 Kč"
3631,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Dipy,Kečup," 15,00 Kč"
3632,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Coca Cola," 39,00 Kč"
3633,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Coca Cola Zero," 39,00 Kč"
3634,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Fanta," 39,00 Kč"
3635,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,7UP," 39,00 Kč"
3636,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Džus Pfanner jablko," 29,00 Kč"
3637,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Džus Rioba 100% pomeranč," 29,00 Kč"
3638,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Aquilla perlivá," 25,00 Kč"
3639,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Aquilla neperlivá," 25,00 Kč"
3640,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Birell Nealkoholické pivo," 39,00 Kč"
3641,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Eiskaffee," 49,00 Kč"
3642,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Nápoje,Džus Relax kaktusový," 39,00 Kč"
3643,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Alkoholické nápoje,Desperado," 45,00 Kč"
3644,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Alkoholické nápoje,Cider Frisko brusinka," 49,00 Kč"
3645,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Alkoholické nápoje,Corona," 59,00 Kč"
3646,usti_nad_labem,/restaurant/f7kv/ustecka-rizkarna,Alkoholické nápoje,Pilsner Urquell," 49,00 Kč"
3647,usti_nad_labem,/restaurant/w6ew/medusa,Předkrmy,"Marinovaná červená řepa s cottage sýrem a rukolou, toast (1,3,5)"," 89,00 Kč"
3648,usti_nad_labem,/restaurant/w6ew/medusa,Předkrmy,"Topinka s pikantní kuřecí směsí, sýr (1,3,7)"," 89,00 Kč"
3649,usti_nad_labem,/restaurant/w6ew/medusa,Předkrmy,"Pšeničná tortilla plněná sýrem,cibulkou a pikantním dresingem"," 85,00 Kč"
3650,usti_nad_labem,/restaurant/w6ew/medusa,Saláty,Šopský salát (7)," 99,00 Kč"
3651,usti_nad_labem,/restaurant/w6ew/medusa,Saláty,Zeleninový s grilovaným lososem a zálivka Vinaigrette," 175,00 Kč"
3652,usti_nad_labem,/restaurant/w6ew/medusa,Saláty,"Caesar (1,3,4,7,10)"," 165,00 Kč"
3653,usti_nad_labem,/restaurant/w6ew/medusa,Saláty,Salát medusa," 175,00 Kč"
3654,usti_nad_labem,/restaurant/w6ew/medusa,Saláty,Míchaný zeleninový salátek," 59,00 Kč"
3655,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,"Tagliatelle s bylinkami,česnekem,chilli papričkami a parmazánem"," 135,00 Kč"
3656,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,Vepřová panenka s bramborovými noky ve smetanovo-hříbkové omáčce," 179,00 Kč"
3657,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,"Pečené kuřecí paličky s pikantní rajčatovou salsou, chléb"," 185,00 Kč"
3658,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,"Tatarský biftek z hovězí svíčkové,topinky"," 235,00 Kč"
3659,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,"Masová směs s kuřecím masem, vepř. panenkou a zeleninou"," 179,00 Kč"
3660,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,"Tagliatelle s vepř. panenkou,sušenými rajčaty,žampiony,rukolou"," 175,00 Kč"
3661,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,"Tagliatelle s kuřecím masem,cuketou,žampiony,smetanou a parmezán"," 165,00 Kč"
3662,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,Zapečené bramborové noky v sýrové omáčce s parmazánem," 149,00 Kč"
3663,usti_nad_labem,/restaurant/w6ew/medusa,Speciality,Smažený eidam s tatarskou omáčkou," 139,00 Kč"
3664,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová panenka 200g,Pepřová omáčka," 189,00 Kč"
3665,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Smetanovo-hříbková omáčka," 215,00 Kč"
3666,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Pepřová omáčka," 209,00 Kč"
3667,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Sýrová omáčka," 209,00 Kč"
3668,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Medovo-hořčičná omáčka," 209,00 Kč"
3669,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Bylinkové máslo," 205,00 Kč"
3670,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Restovaná zelenina," 245,00 Kč"
3671,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Fazolové lusky se slaninou," 245,00 Kč"
3672,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Restované žampiony na másle," 239,00 Kč"
3673,usti_nad_labem,/restaurant/w6ew/medusa,Vepřová krkovice 300g,Vídeňská cibulka se sázeným vejcem," 225,00 Kč"
3674,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Smetanovo-hříbková omáčka," 179,00 Kč"
3675,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Pepřová omáčka," 175,00 Kč"
3676,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Sýrová omáčka," 175,00 Kč"
3677,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Medovo-hořčičná omáčka," 175,00 Kč"
3678,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Bylinkové máslo," 169,00 Kč"
3679,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Restovaná zelenina," 215,00 Kč"
3680,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Fazolové lusky se slaninou," 215,00 Kč"
3681,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Restované žampiony na másle," 209,00 Kč"
3682,usti_nad_labem,/restaurant/w6ew/medusa,Kuřecí prsa 200g,Vídeňská cibulka se sázeným vejcem," 189,00 Kč"
3683,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Tatarský biftek z lososa, toasty"," 245,00 Kč"
3684,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Losos, tagliatelle s bazalkovým pestem"," 249,00 Kč"
3685,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Pstruh filet, tagliatelle s bazalkovým pestem"," 179,00 Kč"
3686,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Pstruh filet, smetanovo-bylinková omáčka"," 159,00 Kč"
3687,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,Pstruh filet s restovanou zeleninou," 195,00 Kč"
3688,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Pstruh filet, špecle se sušenými rajčaty"," 195,00 Kč"
3689,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Pstruh filet, marinovaná červená řepa"," 195,00 Kč"
3690,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Losos,smetanovo-bylinková omáčka"," 229,00 Kč"
3691,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,Losos s restovanou zeleninou," 265,00 Kč"
3692,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Losos,marinovaná červená řepa"," 265,00 Kč"
3693,usti_nad_labem,/restaurant/w6ew/medusa,Ryby,"Losos, špecle se sušenými rajčaty"," 265,00 Kč"
3694,usti_nad_labem,/restaurant/w6ew/medusa,Dětská jídla,"Smažený kuřecí řízek, vařený brambor"," 99,00 Kč"
3695,usti_nad_labem,/restaurant/w6ew/medusa,Dětská jídla,"Kuřecí prsíčko na grilu s bylinkovým máslem, steakové hranolky"," 99,00 Kč"
3696,usti_nad_labem,/restaurant/w6ew/medusa,Dětská jídla,"Tagliatelle s rajčatovo-smetanovou omáčkou, sýr"," 99,00 Kč"
3697,usti_nad_labem,/restaurant/w6ew/medusa,Přílohy,Hranolky," 42,00 Kč"
3698,usti_nad_labem,/restaurant/e5op/pho-strekov,Předkrmy,2. Nem cuốn," 30,00 Kč"
3699,usti_nad_labem,/restaurant/e5op/pho-strekov,Předkrmy,1. Nem rán," 25,00 Kč"
3700,usti_nad_labem,/restaurant/e5op/pho-strekov,Předkrmy,23. Com nem," 135,00 Kč"
3701,usti_nad_labem,/restaurant/e5op/pho-strekov,Polévky,3. Súp cay," 40,00 Kč"
3702,usti_nad_labem,/restaurant/e5op/pho-strekov,Polévky,4b. Phở s hovězím masem," 130,00 Kč"
3703,usti_nad_labem,/restaurant/e5op/pho-strekov,Polévky,4a. Phở s kuřecím masem," 120,00 Kč"
3704,usti_nad_labem,/restaurant/e5op/pho-strekov,Polévky,4c. Phở s restovaným hovězím," 140,00 Kč"
3705,usti_nad_labem,/restaurant/e5op/pho-strekov,Polévky,5a. Bún s kuřecím masem," 120,00 Kč"
3706,usti_nad_labem,/restaurant/e5op/pho-strekov,Polévky,5b. Bún s hovězím masem," 130,00 Kč"
3707,usti_nad_labem,/restaurant/e5op/pho-strekov,Polévky,5c. Bún s restovaným hovězím masem," 140,00 Kč"
3708,usti_nad_labem,/restaurant/e5op/pho-strekov,Hovězí maso,9c. Xao thai cay hovězí," 150,00 Kč"
3709,usti_nad_labem,/restaurant/e5op/pho-strekov,Hovězí maso,12c. Xào măng nấm hovězí," 145,00 Kč"
3710,usti_nad_labem,/restaurant/e5op/pho-strekov,Hovězí maso,18c. Hovězí Kung-pao," 145,00 Kč"
3711,usti_nad_labem,/restaurant/e5op/pho-strekov,Hovězí maso,19c. Mý xao hovězí," 140,00 Kč"
3712,usti_nad_labem,/restaurant/e5op/pho-strekov,Hovězí maso,20c. Com rang hovězí," 140,00 Kč"
3713,usti_nad_labem,/restaurant/e5op/pho-strekov,Hovězí maso,21c. Bun xao hovězí," 140,00 Kč"
3714,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,7. Bún bò Nam Bô.," 135,00 Kč"
3715,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,9b. Xao thai cay vepřové," 140,00 Kč"
3716,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,8.Bún chả Nướng," 150,00 Kč"
3717,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,12b. Xào măng nấm vepřové," 135,00 Kč"
3718,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,15. Thit Quay," 145,00 Kč"
3719,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,18b. Vepřové Kung-pao," 135,00 Kč"
3720,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,20b. Com rang vepřové," 130,00 Kč"
3721,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,19b. Mý xao vepřové," 130,00 Kč"
3722,usti_nad_labem,/restaurant/e5op/pho-strekov,Vepřové maso,21b. Bun xao vepřové," 130,00 Kč"
3723,usti_nad_labem,/restaurant/e5op/pho-strekov,Kachní maso,10.Ngan xao thai cay," 195,00 Kč"
3724,usti_nad_labem,/restaurant/e5op/pho-strekov,Kachní maso,14. Ngan rán," 195,00 Kč"
3725,usti_nad_labem,/restaurant/e5op/pho-strekov,Kachní maso,6. Ngan Xáo rau," 195,00 Kč"
3726,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,9a. Xao thai cay kuřecí," 130,00 Kč"
3727,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,12a. Xào măng nấm kuřecí," 135,00 Kč"
3728,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,13.Gà rán," 135,00 Kč"
3729,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,18a. Kuřecí Kung-pao," 135,00 Kč"
3730,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,16. Gà bọc bột," 135,00 Kč"
3731,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,17. Ga chua ngot," 135,00 Kč"
3732,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,19a. Mý xao kuřecí," 130,00 Kč"
3733,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,20a. Com rang kuřecí," 130,00 Kč"
3734,usti_nad_labem,/restaurant/e5op/pho-strekov,Kuřecí maso,21a. Bun xao kuřecí," 130,00 Kč"
3735,usti_nad_labem,/restaurant/e5op/pho-strekov,Vegetariánské,25. My xao rau," 90,00 Kč"
3736,usti_nad_labem,/restaurant/e5op/pho-strekov,Vegetariánské,27. Com rang rau," 90,00 Kč"
3737,usti_nad_labem,/restaurant/e5op/pho-strekov,Vegetariánské,24.Com xao rau," 90,00 Kč"
3738,usti_nad_labem,/restaurant/e5op/pho-strekov,Vegetariánské,26. Bún xao rau," 90,00 Kč"
3739,usti_nad_labem,/restaurant/e5op/pho-strekov,Krevety,11. Tom thai," 195,00 Kč"
3740,usti_nad_labem,/restaurant/k0qr/pizza-firovka,TOČENÉ PIVKO,"10ˇ BŘEZNO TOČENÉ PIVO V PET LAHVI 1,5L"," 94,00 Kč"
3741,usti_nad_labem,/restaurant/k0qr/pizza-firovka,TOČENÉ PIVKO 2+1 ZDARMA,"10ˇ BŘEZNO TOČENÉ PIVO V PET LAHVI 1,5L"," 94,00 Kč"
3742,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Margherita," 130,00 Kč"
3743,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Funghi," 150,00 Kč"
3744,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Prosciutto cotto," 150,00 Kč"
3745,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Hawaii," 150,00 Kč"
3746,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Vegetariana," 150,00 Kč"
3747,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Salami," 160,00 Kč"
3748,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Diavola," 160,00 Kč"
3749,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Salami Milano," 160,00 Kč"
3750,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Spinaci pollo," 160,00 Kč"
3751,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Messicana," 160,00 Kč"
3752,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Pollo formaggio," 160,00 Kč"
3753,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Quattro formaggi," 160,00 Kč"
3754,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Quattro formaggi rossa," 160,00 Kč"
3755,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Quattro Salami," 160,00 Kč"
3756,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Capricciosa," 170,00 Kč"
3757,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Tonno," 170,00 Kč"
3758,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Bianca con tonno," 170,00 Kč"
3759,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Pancetta e funghi," 170,00 Kč"
3760,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Scamorza e funghi," 170,00 Kč"
3761,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Salsiccia fresca," 180,00 Kč"
3762,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Prosciutto Crudo e rucola," 180,00 Kč"
3763,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Gamberi tigre," 180,00 Kč"
3764,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 33 cm,Salsiccia bianca picante," 180,00 Kč"
3765,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Margherita 40 cm," 200,00 Kč"
3766,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Funghi 40 cm," 220,00 Kč"
3767,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Prosciutto cotto 40 cm," 220,00 Kč"
3768,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Hawaii 40 cm," 220,00 Kč"
3769,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Vegetariana  40 cm," 220,00 Kč"
3770,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Salami 40 cm," 230,00 Kč"
3771,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Salami Milano 40cm," 230,00 Kč"
3772,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Diavola 40 cm," 230,00 Kč"
3773,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Messicana 40 cm," 230,00 Kč"
3774,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Spinaci pollo 40 cm," 230,00 Kč"
3775,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Pollo formaggio 40 cm," 230,00 Kč"
3776,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Quattro formaggi 40 cm," 230,00 Kč"
3777,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Quattro formaggi rossa 40cm," 240,00 Kč"
3778,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Quattro Salami 40 cm," 240,00 Kč"
3779,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Capricciosa 40 cm," 240,00 Kč"
3780,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Pancetta e funghi 40cm," 240,00 Kč"
3781,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Scamorza e funghi 40cm," 240,00 Kč"
3782,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Tonno 40 cm," 240,00 Kč"
3783,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Bianca con tonno 40cm," 240,00 Kč"
3784,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Gamberi tigre 40 cm," 250,00 Kč"
3785,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Prosciutto crudo e rucola 40 cm," 250,00 Kč"
3786,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Salsiccia fresca 40cm," 250,00 Kč"
3787,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza ø 40 cm,Salsiccia bianca picante 40cm," 250,00 Kč"
3788,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Margherita 1/2," 110,00 Kč"
3789,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Funghi 1/2," 120,00 Kč"
3790,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Prosciutto cotto 1/2," 120,00 Kč"
3791,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Hawaii 1/2," 120,00 Kč"
3792,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Vegetariana 1/2," 120,00 Kč"
3793,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Salami Milano 1/2," 125,00 Kč"
3794,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Salami 1/2," 125,00 Kč"
3795,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Diavola 1/2," 125,00 Kč"
3796,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Messicana 1/2," 125,00 Kč"
3797,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Quattro formaggi 1/2," 125,00 Kč"
3798,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Quattro formaggi rossa 1/2," 125,00 Kč"
3799,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Spinaci pollo 1/2," 125,00 Kč"
3800,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Pollo formaggio 1/2," 125,00 Kč"
3801,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Capricciosa 1/2," 130,00 Kč"
3802,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Pancetta e funghi 1/2," 130,00 Kč"
3803,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Scamorza e funghi 1/2," 130,00 Kč"
3804,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Tonno 1/2," 130,00 Kč"
3805,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Bianca con tonno 1/2," 130,00 Kč"
3806,usti_nad_labem,/restaurant/k0qr/pizza-firovka,Pizza PŮL/PŮL 40 cm (v této kategorii objednávejte dvě půlky pizzy),Prosciutto crudo e rucola 1/2," 135,00 Kč"
