,city,rest,menu_cat,menu_item,item_price
7257,plzen,/restaurant/h2pc/alanya-kebab,Variace s NÁPOJEM,Kebab na Talíři s masem a s tureckým chlebem + nápoj," 145,00 Kč"
7258,plzen,/restaurant/h2pc/alanya-kebab,Variace s NÁPOJEM,Kebab na Talíři s masem a hranolky + nápoj," 160,00 Kč"
7259,plzen,/restaurant/h2pc/alanya-kebab,Variace s NÁPOJEM,Kebab na Talíři s masem a jasmínovou rýží + nápoj," 160,00 Kč"
7260,plzen,/restaurant/h2pc/alanya-kebab,Variace s NÁPOJEM,Falafel Dürüm - vegetariánský + nápoj," 150,00 Kč"
7261,plzen,/restaurant/h2pc/alanya-kebab,Variace s NÁPOJEM,Halloumi Dürüm - vegetariánský + nápoj," 150,00 Kč"
7262,plzen,/restaurant/h2pc/alanya-kebab,Kebab Classic,Kebab Classic," 100,00 Kč"
7263,plzen,/restaurant/h2pc/alanya-kebab,Kebab Classic,Kebab Classic se sýrem," 115,00 Kč"
7264,plzen,/restaurant/h2pc/alanya-kebab,Dürüm Kebab,Dürüm s masem," 130,00 Kč"
7265,plzen,/restaurant/h2pc/alanya-kebab,Dürüm Kebab,Dürüm s masem a sýrem," 145,00 Kč"
7266,plzen,/restaurant/h2pc/alanya-kebab,Dürüm Kebab,"Dürüm s masem - ""Junior"""," 110,00 Kč"
7267,plzen,/restaurant/h2pc/alanya-kebab,Kebab na Talíři,Kebab na Talíři s masem a s tureckým chlebem," 135,00 Kč"
7268,plzen,/restaurant/h2pc/alanya-kebab,Kebab na Talíři,Kebab na Talíři s masem a hranolky," 135,00 Kč"
7269,plzen,/restaurant/h2pc/alanya-kebab,Kebab na Talíři,Kebab na Talíři s masem a jasmínovou rýží," 135,00 Kč"
7270,plzen,/restaurant/h2pc/alanya-kebab,Döner Box,Döner Box s tureckým chlebem," 110,00 Kč"
7271,plzen,/restaurant/h2pc/alanya-kebab,Döner Box,Döner box s hranolky," 110,00 Kč"
7272,plzen,/restaurant/h2pc/alanya-kebab,Döner Box,Döner box s jasmínovou rýží," 110,00 Kč"
7273,plzen,/restaurant/h2pc/alanya-kebab,Turecká Pizza v rolce,Lahmacun s masem," 130,00 Kč"
7274,plzen,/restaurant/h2pc/alanya-kebab,Turecká Pizza v rolce,Lahmacun s masem a sýrem," 145,00 Kč"
7275,plzen,/restaurant/h2pc/alanya-kebab,MAXI variace,Maxi Kebab Classic," 155,00 Kč"
7276,plzen,/restaurant/h2pc/alanya-kebab,MAXI variace,Maxi Dürüm s masem," 185,00 Kč"
7277,plzen,/restaurant/h2pc/alanya-kebab,MAXI variace,Maxi Kebab na Talíři s masem a s tureckým chlebem," 190,00 Kč"
7278,plzen,/restaurant/h2pc/alanya-kebab,MAXI variace,Maxi Kebab na Talíři s masem a hranolky," 190,00 Kč"
7279,plzen,/restaurant/h2pc/alanya-kebab,MAXI variace,Maxi Kebab na Talíři s masem a jasmínovou rýží," 190,00 Kč"
7280,plzen,/restaurant/h2pc/alanya-kebab,MAXI variace,Maxi FIT Salát s masem," 190,00 Kč"
7281,plzen,/restaurant/h2pc/alanya-kebab,JEN MASO variace,Kebab Classic - jen maso," 120,00 Kč"
7282,plzen,/restaurant/h2pc/alanya-kebab,JEN MASO variace,Dürüm s masem - jen maso," 165,00 Kč"
7283,plzen,/restaurant/h2pc/alanya-kebab,JEN MASO variace,Lahmacun s masem - jen maso," 165,00 Kč"
7284,plzen,/restaurant/h2pc/alanya-kebab,JEN MASO variace,Kebab na Talíři - jen maso," 190,00 Kč"
7285,plzen,/restaurant/h2pc/alanya-kebab,Saláty s masem,Salát s masem," 135,00 Kč"
7286,plzen,/restaurant/h2pc/alanya-kebab,Saláty s masem,Salát s masem a sýrem," 150,00 Kč"
7287,plzen,/restaurant/h2pc/alanya-kebab,Saláty s masem,FIT Salát s masem," 135,00 Kč"
7288,plzen,/restaurant/h2pc/alanya-kebab,Saláty s masem,Maxi FIT Salát s masem a dresingem," 190,00 Kč"
7289,plzen,/restaurant/h2pc/alanya-kebab,Vegetariánská jídla,Falafel Dürüm - vegetariánský," 125,00 Kč"
7290,plzen,/restaurant/h2pc/alanya-kebab,Vegetariánská jídla,Salát Falafel - vegetariánský," 125,00 Kč"
7291,plzen,/restaurant/h2pc/alanya-kebab,Vegetariánská jídla,Halloumi Dürüm - vegetariánský," 125,00 Kč"
7292,plzen,/restaurant/h2pc/alanya-kebab,Vegetariánská jídla,Salát Halloumi - vegetariánský," 125,00 Kč"
7293,plzen,/restaurant/h2pc/alanya-kebab,Vegetariánská jídla,Salát  – vegetariánský," 125,00 Kč"
7294,plzen,/restaurant/h2pc/alanya-kebab,Prémiové ZMRZLINY,Magnum Classic," 179,00 Kč"
7295,plzen,/restaurant/h2pc/alanya-kebab,Prémiové ZMRZLINY,Magnum Almond," 179,00 Kč"
7296,plzen,/restaurant/h2pc/alanya-kebab,Prémiové ZMRZLINY,Magnum White Chocolate," 179,00 Kč"
7297,plzen,/restaurant/h2pc/alanya-kebab,Prémiové ZMRZLINY,Ben&Jerry's Vanilla Pecan Blondie," 179,00 Kč"
7298,plzen,/restaurant/h2pc/alanya-kebab,Prémiové ZMRZLINY,Ben&Jerry's Chocolate Fudge Brownie," 179,00 Kč"
7299,plzen,/restaurant/h2pc/alanya-kebab,Prémiové ZMRZLINY,Ben&Jerry's Cookie Dough," 179,00 Kč"
7300,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,Coca-Cola - plech 330ml," 25,00 Kč"
7301,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,Ayran," 25,00 Kč"
7302,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"Coca-Cola 0,5l"," 39,00 Kč"
7303,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"Coca-Cola Zero 0,5l"," 39,00 Kč"
7304,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"Coca-Cola Vanilla 0,5l"," 39,00 Kč"
7305,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"Fanta 0,5 l"," 39,00 Kč"
7306,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"Sprite 0,5l"," 39,00 Kč"
7307,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"FuzeTea 0,5l"," 39,00 Kč"
7308,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"Voda - Natura 0,5l"," 25,00 Kč"
7309,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,RedBull 250 ml," 43,00 Kč"
7310,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"Monster 0,5l"," 49,00 Kč"
7311,plzen,/restaurant/h2pc/alanya-kebab,Nealkoholické nápoje,"Birell 0,5l"," 25,00 Kč"
7312,plzen,/restaurant/h2pc/alanya-kebab,Alkoholické nápoje,"Pilsner 12° 0,5l"," 39,00 Kč"
7313,plzen,/restaurant/b9tm/bistro-v-riegrovce,Polévky,Drůbeží vývar s kořenovou zeleninou a bramborovými fritáty ," 49,00 Kč"
7314,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Náš Cheese burger ," 299,00 Kč"
7315,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Naše bramborová lokše s trhaným vepřovým BBQ," 199,00 Kč"
7316,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Naše bramborová lokše s čerstvým kozím sýrem," 199,00 Kč"
7317,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Sendvič s kuřetem," 149,00 Kč"
7318,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Naše bramborová lokše s trhanou kachnou a zelím ," 199,00 Kč"
7319,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Salát alá Cézar s kousky grilovaného kuřete," 179,00 Kč"
7320,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Telecí  tataráček s dijonskou hořčicí a šalotkou. náš rozpečený chléb," 209,00 Kč"
7321,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Naše smažené NAČOSKY s domácí majonézou," 89,00 Kč"
7322,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,"Smažený Vídeňský telecí řízek , bramborový salát s okurkou, brusinky "," 249,00 Kč"
7323,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,"Salát s pečeným kozím sýrem, řepou a dýní"," 199,00 Kč"
7324,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Naše bramborová lokše plněná trhaným hovězím ," 199,00 Kč"
7325,plzen,/restaurant/b9tm/bistro-v-riegrovce,Hlavní menu,Náš KIMCHI BURGER ," 299,00 Kč"
7326,plzen,/restaurant/b9tm/bistro-v-riegrovce,Sladká jídla,Naše bramborové lokše na sladko," 109,00 Kč"
7327,plzen,/restaurant/b9tm/bistro-v-riegrovce,Sladká jídla,Naše lívance z kynutého těsta s rozvarem z lesního ovoce a vanilkovou omáčkou ," 109,00 Kč"
7328,plzen,/restaurant/b9tm/bistro-v-riegrovce,Pečené farmářské kuře v peci ,1/2 pečeného farmářského kuřete ," 179,00 Kč"
7329,plzen,/restaurant/b9tm/bistro-v-riegrovce,Pečené farmářské kuře v peci ,Naše KIMCHI ," 59,00 Kč"
7330,plzen,/restaurant/b9tm/bistro-v-riegrovce,Pečené farmářské kuře v peci ,Pečené brambory Grenaille v peci (200g )," 49,00 Kč"
7331,plzen,/restaurant/b9tm/bistro-v-riegrovce,Pečené farmářské kuře v peci ,Náš pikantní zelný salát s čerstvým křenem," 49,00 Kč"
7332,plzen,/restaurant/b9tm/bistro-v-riegrovce,Pečené farmářské kuře v peci ,Vídeňský bramborový salát ( 200g )," 49,00 Kč"
7333,plzen,/restaurant/b9tm/bistro-v-riegrovce,Pečené farmářské kuře v peci ,Celé pečené farmářské kuře( 1600g) ," 299,00 Kč"
7334,plzen,/restaurant/b9tm/bistro-v-riegrovce,Pečené farmářské kuře v peci ,Salátek z čerstvé zeleniny( 200g ) ," 49,00 Kč"
7335,plzen,/restaurant/b9tm/bistro-v-riegrovce,Pečené farmářské kuře v peci ,1/4 pečeného farmářského kuřete v peci," 109,00 Kč"
7336,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A1. Tobiko," 99,00 Kč"
7337,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A2. Gunkan sake," 99,00 Kč"
7338,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A3. Sake nigiri," 89,00 Kč"
7339,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A4. Maguro nigiri," 99,00 Kč"
7340,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A6. Unagi nigiri," 99,00 Kč"
7341,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A7. Avocado nigiri," 89,00 Kč"
7342,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A8. Ebi nigiri," 89,00 Kč"
7343,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A9. Kani nigiri," 89,00 Kč"
7344,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A10. Tako nigiri," 89,00 Kč"
7345,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A11. Ika nigiri," 89,00 Kč"
7346,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A13. Special nigiri," 109,00 Kč"
7347,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A14. Special nigiri," 109,00 Kč"
7348,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A15. Special nigiri," 79,00 Kč"
7349,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A16. Sake temaki," 129,00 Kč"
7350,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A17. Tobiko Temaki," 129,00 Kč"
7351,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A18. Unagi temaki," 129,00 Kč"
7352,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A19. Sake maki," 109,00 Kč"
7353,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A20. Maguro maki," 119,00 Kč"
7354,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A21. Kani maki," 99,00 Kč"
7355,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A22. Avocado maki," 99,00 Kč"
7356,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A23. Kappa maki," 99,00 Kč"
7357,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A24. Unagi maki," 109,00 Kč"
7358,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A25. Tukuwan maki," 99,00 Kč"
7359,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A26. Losokádo maki," 119,00 Kč"
7360,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A27. Sake sashimi," 189,00 Kč"
7361,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A28. Maguro sashimi," 249,00 Kč"
7362,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A30. Hokkigai sashimi," 179,00 Kč"
7363,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A31. Tako sashimi," 179,00 Kč"
7364,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A32. Unagi shashimi," 179,00 Kč"
7365,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A33. Special maguro shashimi," 199,00 Kč"
7366,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A34. special sake shashimi," 179,00 Kč"
7367,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,A35. Sashimi mix," 439,00 Kč"
7368,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F1. Sake roll," 319,00 Kč"
7369,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F2. Maguro roll," 349,00 Kč"
7370,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F3. Ebiten," 229,00 Kč"
7371,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F4. California sezam," 229,00 Kč"
7372,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F5. Avocado roll," 299,00 Kč"
7373,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F6. Unagi roll," 329,00 Kč"
7374,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F7. Futo," 239,00 Kč"
7375,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F8. Ebi roll," 299,00 Kč"
7376,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F9. French kiss roll," 359,00 Kč"
7377,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F10. Rainbow roll," 369,00 Kč"
7378,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F11. Maguro roll," 349,00 Kč"
7379,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F12. Sake roll," 309,00 Kč"
7380,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F13. Mango roll," 309,00 Kč"
7381,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F14. Special roll," 339,00 Kč"
7382,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,F15. Special roll," 199,00 Kč"
7383,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,E1. Maki set," 259,00 Kč"
7384,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,E2. Nigiri maki," 229,00 Kč"
7385,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,E3. Sushi maki," 239,00 Kč"
7386,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,E4. Maki nigiri," 179,00 Kč"
7387,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,E5. Roll mix," 229,00 Kč"
7388,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C1. Sake set," 359,00 Kč"
7389,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C1A. Sake sushi," 359,00 Kč"
7390,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C2. Sushi mix," 359,00 Kč"
7391,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C3. Ebi set," 329,00 Kč"
7392,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C4. Roll set," 449,00 Kč"
7393,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C5. Nigiri set," 139,00 Kč"
7394,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C6. Nigiri sushi," 289,00 Kč"
7395,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C7. Nigiri mix," 399,00 Kč"
7396,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C8. Special nigiri," 219,00 Kč"
7397,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C9. Nigiri mix," 279,00 Kč"
7398,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,C10. Special nigiri," 329,00 Kč"
7399,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,T1. Family," 679,00 Kč"
7400,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,T2. Menu," 1 199,00 Kč"
7401,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,T3. Surprice," 1 239,00 Kč"
7402,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Sushi,T4. Special menu," 1 299,00 Kč"
7403,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B1. Voňavé a křehké kuřecí prsa,rýže,pikantní polévka,čínský salát,ovoce"," 199,00 Kč"
7404,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B2.  Míchaná zelenina,rýže,zeleninová  polévka,čínský salát,mini závitky."," 199,00 Kč"
7405,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B3.  Kuře na medu,mini závitky,rýže,pikantní polévka,ovoce"," 199,00 Kč"
7406,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B4.  Kuřecí kousky,hranolky,zeleninová polévka,čínský salát,ovoce.  "," 199,00 Kč"
7407,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B5. Smažené krevety v těstíčku (6ks),hranolky,zeleninová polévká,čínský salát,ovoce"," 199,00 Kč"
7408,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B6. Kung Pao kuřecí,mini závitky,rýže,pikantní polévka,ovoce.  "," 199,00 Kč"
7409,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B7. Hovězí po sečuánsku,pikantní polévka,mini závitky,rýže,ovoce."," 209,00 Kč"
7410,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B8. Osm pokladů v pálivé omáčce,rýže,pikantní polévka,čínský salát,ovoce."," 199,00 Kč"
7411,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B9. Kuřecí maso ve sladkokyselé omáčce, hranolky,pikantní polévka,čínský salát,ovoce."," 199,00 Kč"
7412,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B10. Voňavá a křupavá kachna,mini závitky,rýže,pikantní polévka,čínský salát"," 229,00 Kč"
7413,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B11. Pálivý vepřové nitky""Yu-Xiang"",rýže,pikantní polévka,čínský salát,ovoce."," 199,00 Kč"
7414,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B12. Losos maki 8ks,smažené nudle s kuřecím masem,pikantní polévka,čínský salát,ovoce."," 219,00 Kč"
7415,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B13. Losos maki 8ks,voňavá a křupavá kachna,rýže,pikantní polévka,čínský salát."," 259,00 Kč"
7416,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B14. Losos maki 8ks,kuře po chuhansku,rýže,pikantní polévka,čínský salát."," 229,00 Kč"
7417,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B15. Losos maki 8ks,okurka maki 8ks,losos nigiri 2ks,mini zavitký,čínský salát,ovoce"," 259,00 Kč"
7418,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B16. Losos maki 8ks,krab maki 8ks,losos nigiri 2ks,mini závitky,čínský salát"," 269,00 Kč"
7419,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B17. Losos nigiri 3ks,ebi nigiri 3ks,okurka maki 8ks ,mini závitky,čínský salát,ovoce"," 279,00 Kč"
7420,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B18. California sezam roll(losos,krab,okurka,avokádo) 8ks,losos maki 8ks,mini závitky,čínský salát,ovoce "," 279,00 Kč"
7421,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B19. California sezam roll(losos,krab,okurka,avokádo)4ks,losos maki 8ks,mini závitky,čínský salát,ovoce."," 279,00 Kč"
7422,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Bento,"B20. Kaviár roll(losos,avokádo,krab,okurka) 4ks,california sezam roll(losos,avokádo,krab,okurka) 4ks,avokádo maki 8ks,mini závitky,čínský salát,ovoce."," 279,00 Kč"
7423,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,7. Napařované taštičky plněné krevetami (4 kusy)," 89,00 Kč"
7424,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,8. Napařované taštičky plněné krevetami a vepřovým masem (4 kusy)," 89,00 Kč"
7425,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,9. Napařované knedlíky plněné vepřovým masem (4 kusy)," 89,00 Kč"
7426,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,10. Mini vegetarianské závitky  se sladkopálivou omáčkou (4 kusy）," 49,00 Kč"
7427,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,"11. Jarní závitek 2 kusy (mleté maso, zelenina)"," 59,00 Kč"
7428,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,12. Smažené krevety v těstíčku (6 kusů)," 89,00 Kč"
7429,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,13. Smažené taštičky (vepřové maso) 5 kusů," 79,00 Kč"
7430,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,14. Marinované hovězí maso 125g," 89,00 Kč"
7431,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,15. Vepřový jazyk v ústřicové omáčce 125g," 89,00 Kč"
7432,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,16. Daikon wakame salad," 79,00 Kč"
7433,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,17. Černé vejce," 69,00 Kč"
7434,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,18. Míchaný salát," 69,00 Kč"
7435,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,19. Avokádový salát," 99,00 Kč"
7436,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,20. Sake salad," 159,00 Kč"
7437,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Předkrmy a saláty,21. Nama harumakai," 99,00 Kč"
7438,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S21. Originál pečená  Pekingská kachna," 399,00 Kč"
7439,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S22. Voňavá a křupavá kachna s omáčkou," 259,00 Kč"
7440,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S22A. Voňavá a křupavá kuře  s omáčkou," 189,00 Kč"
7441,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S23. Kachna na medu," 259,00 Kč"
7442,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S23A. Kuře na medu," 189,00 Kč"
7443,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S13A. Kachna s bambusem a houbami," 259,00 Kč"
7444,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S24. Kachna osmi pokladů," 309,00 Kč"
7445,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S25. Kachna po Sečuánsku," 259,00 Kč"
7446,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S1. “Kung-Pao” kuře," 169,00 Kč"
7447,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S2. Plněné kuřecí maso v ananasu," 179,00 Kč"
7448,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S2A. Kuře po chuhansku," 169,00 Kč"
7449,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S3A. Kuře s bambusem a houbami," 169,00 Kč"
7450,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S4A. Kuřecí maso po sečuánsku," 169,00 Kč"
7451,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S3. Smažené kuře na celeru a kešu oříšky," 189,00 Kč"
7452,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S4. Pikantní kousky kuřecího masa," 179,00 Kč"
7453,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,"S5. ""Kou Shui Ji"" Vařené kuře s chilli omáčkou"," 149,00 Kč"
7454,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S6. Korejská pikantní  kuřecí křídla," 129,00 Kč"
7455,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S7. Kuře s žampiony," 179,00 Kč"
7456,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S7A. Pálivé vepřové nudličky“Yu – Xian“," 179,00 Kč"
7457,plzen,/restaurant/uabt/japonska-restauraceandsushi-king-sheng,Hlavní jídla,S8A.Vepřové s bambusem a houbami," 179,00 Kč"
