,city,rest,menu_cat,menu_item,item_price
238,olomouc,/restaurant/x7yt/hongkong-speciality,Předkrmy a saláty,Jarní závitky (1)," 75,00 Kč"
239,olomouc,/restaurant/x7yt/hongkong-speciality,Předkrmy a saláty,Míchaný salát," 109,00 Kč"
240,olomouc,/restaurant/x7yt/hongkong-speciality,Předkrmy a saláty,Smažené krevety (2)," 119,00 Kč"
241,olomouc,/restaurant/x7yt/hongkong-speciality,Předkrmy a saláty,Černé vejce," 89,00 Kč"
242,olomouc,/restaurant/x7yt/hongkong-speciality,Předkrmy a saláty,Smažená kuřecí křidélka," 99,00 Kč"
243,olomouc,/restaurant/x7yt/hongkong-speciality,Dezerty,Smažený banán s medem (1)," 59,00 Kč"
244,olomouc,/restaurant/x7yt/hongkong-speciality,Dezerty,Smažené jahody s medem (1)," 69,00 Kč"
245,olomouc,/restaurant/x7yt/hongkong-speciality,Dezerty,Smažený ananas s medem (1)," 59,00 Kč"
246,olomouc,/restaurant/x7yt/hongkong-speciality,Dezerty,Smažené kuličky," 59,00 Kč"
247,olomouc,/restaurant/x7yt/hongkong-speciality,Přílohy,Rýže," 30,00 Kč"
248,olomouc,/restaurant/x7yt/hongkong-speciality,Přílohy,"Smažené rýžové nudle (3,6)"," 59,00 Kč"
249,olomouc,/restaurant/x7yt/hongkong-speciality,Přílohy,Hranolky," 35,00 Kč"
250,olomouc,/restaurant/x7yt/hongkong-speciality,Přílohy,"Smažené nudle (1,3,6)"," 49,00 Kč"
251,olomouc,/restaurant/x7yt/hongkong-speciality,Přílohy,Krokety," 59,00 Kč"
252,olomouc,/restaurant/x7yt/hongkong-speciality,Přílohy,Sladké brambory (kuličky)," 69,00 Kč"
253,olomouc,/restaurant/x7yt/hongkong-speciality,Polévka,Polévka s houbami (6)," 190,00 Kč"
254,olomouc,/restaurant/x7yt/hongkong-speciality,Toufu,Tou-fu Ma-po (6)," 179,00 Kč"
255,olomouc,/restaurant/x7yt/hongkong-speciality,Toufu,Smažený celer s tou-fu (6)," 209,00 Kč"
256,olomouc,/restaurant/x7yt/hongkong-speciality,Toufu,Domácí Tou-fu (6)," 179,00 Kč"
257,olomouc,/restaurant/x7yt/hongkong-speciality,Zelenina,Smažená zelenina," 189,00 Kč"
258,olomouc,/restaurant/x7yt/hongkong-speciality,Zelenina,Brokolice s česnekem," 189,00 Kč"
259,olomouc,/restaurant/x7yt/hongkong-speciality,Zelenina,Fazole s česnekem," 189,00 Kč"
260,olomouc,/restaurant/x7yt/hongkong-speciality,Zelenina,Zelí s octem," 159,00 Kč"
261,olomouc,/restaurant/x7yt/hongkong-speciality,Zelenina,Lilek v červené omáčce (6)," 239,00 Kč"
262,olomouc,/restaurant/x7yt/hongkong-speciality,Zelenina,Kyselo pálivé bramborové nitky (6)," 159,00 Kč"
263,olomouc,/restaurant/x7yt/hongkong-speciality,Zelenina,Fazole s nakládanou zeleninou (6)," 259,00 Kč"
264,olomouc,/restaurant/x7yt/hongkong-speciality,Hovězí maso,Hovězí Šuei-ču (6)," 369,00 Kč"
265,olomouc,/restaurant/x7yt/hongkong-speciality,Hovězí maso,Hovězí maso v ústřicové omáčce (6)," 369,00 Kč"
266,olomouc,/restaurant/x7yt/hongkong-speciality,Hovězí maso,Hovězí maso s kmínem (6)," 399,00 Kč"
267,olomouc,/restaurant/x7yt/hongkong-speciality,Hovězí maso,Hovězí s celerem (6)," 379,00 Kč"
268,olomouc,/restaurant/x7yt/hongkong-speciality,Hovězí maso,Hovězí Ša-ča (6)," 359,00 Kč"
269,olomouc,/restaurant/x7yt/hongkong-speciality,Hovězí maso,Hovězí maso s česnekovými klíčky (6)," 399,00 Kč"
270,olomouc,/restaurant/x7yt/hongkong-speciality,Hovězí maso,"Hovězí na železené plotýnce (2,6)"," 399,00 Kč"
271,olomouc,/restaurant/x7yt/hongkong-speciality,Kuřecí maso,Kuřecí plátky s houbami (6)," 299,00 Kč"
272,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Zelená paprika s vepřovým žaludkem (6)," 239,00 Kč"
273,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Vepřové maso v červené omáčce (6)," 289,00 Kč"
274,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Vepřová žebírka ve sladkokyselé omáčce," 299,00 Kč"
275,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Vepřové plátky s paprikou (6)," 299,00 Kč"
276,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Pikantní vepřové nitky (6)," 279,00 Kč"
277,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Dvakrát vařené vepřové (6)," 289,00 Kč"
278,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Vepřové maso s vajíčkem a houbami (6)," 299,00 Kč"
279,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Smažená vepřová žebírka se slaninou na pepři (6)," 299,00 Kč"
280,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Vepřové žebírka ve sladkokyselé omáčce (6)," 299,00 Kč"
281,olomouc,/restaurant/x7yt/hongkong-speciality,Vepřové maso,Na sucho restovaná vepřová střeva (6)," 329,00 Kč"
282,olomouc,/restaurant/x7yt/hongkong-speciality,Jehněčí maso,Smažené jehněčí maso s pórkem (6)," 389,00 Kč"
283,olomouc,/restaurant/x7yt/hongkong-speciality,Jehněčí maso,Jehněčí maso se speciálním kořením (6)," 389,00 Kč"
284,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Ryba Kambala (4)," 788,00 Kč"
285,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Úhoř na páře (4)," 359,00 Kč"
286,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Voňavé a pálivé sépie (4)," 359,00 Kč"
287,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Wok krevety (2)," 399,00 Kč"
288,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Smažené krevety (2)," 299,00 Kč"
289,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Krevety s pepřem a solí (2)," 488,00 Kč"
290,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,"Mořská speciální směs v kotlíku (2,4,6)"," 429,00 Kč"
291,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,"Ryba Shui-zhu (4,6)"," 389,00 Kč"
292,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Ryba v červené omáčce (4)," 329,00 Kč"
293,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Ryba s nakládanou zeleninou (4)," 389,00 Kč"
294,olomouc,/restaurant/x7yt/hongkong-speciality,Ryba a mořské plody,Šuei-ču ryba (4)," 389,00 Kč"
295,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,Porky burger," 170,00 Kč"
296,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,Texas burger," 170,00 Kč"
297,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,Cheeseburger," 150,00 Kč"
298,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,Chilli burger," 170,00 Kč"
299,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,Steak burger," 160,00 Kč"
300,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,MT burger," 185,00 Kč"
301,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,Vege burger," 120,00 Kč"
302,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,Olomouc burger," 170,00 Kč"
303,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,Strips burger," 160,00 Kč"
304,olomouc,/restaurant/p7dt/mt-tasty,2 Burgery + 4 stripsy zdarma,West chicken burger," 150,00 Kč"
305,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,MT burger," 185,00 Kč"
306,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,Texas burger," 170,00 Kč"
307,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,Cheeseburger," 150,00 Kč"
308,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,Chilli burger," 170,00 Kč"
309,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,Porky burger," 170,00 Kč"
310,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,Olomouc burger," 170,00 Kč"
311,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,Steak burger," 160,00 Kč"
312,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,Strips burger," 160,00 Kč"
313,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,Vege burger," 120,00 Kč"
314,olomouc,/restaurant/p7dt/mt-tasty,MT Tasty burger's,West chicken burger," 150,00 Kč"
315,olomouc,/restaurant/p7dt/mt-tasty,Tortilla,2. Tortilla s kuřecím masem," 120,00 Kč"
316,olomouc,/restaurant/p7dt/mt-tasty,Tortilla,3. Tortilla s hovězím masem a slaninou," 140,00 Kč"
317,olomouc,/restaurant/p7dt/mt-tasty,Tortilla,4. Tortilla s hovězím masem a chorizem," 150,00 Kč"
318,olomouc,/restaurant/p7dt/mt-tasty,Tortilla,5. Tortilla s trhaným vepřovým masem," 140,00 Kč"
319,olomouc,/restaurant/p7dt/mt-tasty,Ostatní,Kuřecí stripsy," 120,00 Kč"
320,olomouc,/restaurant/p7dt/mt-tasty,Ostatní,Trhané vepřové maso s hranolkami," 150,00 Kč"
321,olomouc,/restaurant/p7dt/mt-tasty,Ostatní,Domácí hranolky," 50,00 Kč"
322,olomouc,/restaurant/p7dt/mt-tasty,Nápoje,Staropramen radler citron," 35,00 Kč"
323,olomouc,/restaurant/p7dt/mt-tasty,Nápoje,Staropramen radler grep," 35,00 Kč"
324,olomouc,/restaurant/p7dt/mt-tasty,Nápoje,Bonaqua jemně perlivá," 25,00 Kč"
325,olomouc,/restaurant/p7dt/mt-tasty,Nápoje,Bonaqua neperlivá," 25,00 Kč"
326,olomouc,/restaurant/p7dt/mt-tasty,Nápoje,Litovel Černý citron nealko," 35,00 Kč"
327,olomouc,/restaurant/p7dt/mt-tasty,Nápoje,"Coca-Cola 0,33l"," 35,00 Kč"
328,olomouc,/restaurant/p7dt/mt-tasty,Nápoje,"Fanta 0,33l"," 35,00 Kč"
329,olomouc,/restaurant/p7dt/mt-tasty,Nápoje,"Sprite 0,33l"," 35,00 Kč"
330,olomouc,/restaurant/o8al/the-buns,Burgery,"""Classic"" beef burger (1, 3, 7, 10, 11, 12)"," 170,00 Kč"
331,olomouc,/restaurant/o8al/the-buns,Burgery,"""Tvargl"" beef burger (1, 3, 7, 10, 11, 12)"," 180,00 Kč"
332,olomouc,/restaurant/o8al/the-buns,Burgery,"VEGE “halloumi” portobelo (1, 3, 7, 8, 10, 11, 12)"," 185,00 Kč"
333,olomouc,/restaurant/o8al/the-buns,Burgery,"Beef “bbq rib”burger (1, 3, 7, 10, 11, 12)"," 210,00 Kč"
334,olomouc,/restaurant/o8al/the-buns,Burgery,"""Triple cheese, double bacon"" beef burger (1, 3, 7, 10, 11, 12)"," 205,00 Kč"
335,olomouc,/restaurant/o8al/the-buns,Burgery,Whisky bacon jam “beef” burger," 190,00 Kč"
336,olomouc,/restaurant/o8al/the-buns,Přílohy,Hranolky," 45,00 Kč"
337,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab v tortile,1. Tortila s masem," 100,00 Kč"
338,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab v tortile,2. Mega tortila," 90,00 Kč"
339,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab v tortile,3. Tortila s hranolky," 85,00 Kč"
340,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab v tortile,4. Tortila se sýrem," 85,00 Kč"
341,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab v tortile,5. Kebab tortila," 70,00 Kč"
342,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab s chlebem,11. Döner mega kebab," 90,00 Kč"
343,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab s chlebem,12. Döner s masem," 90,00 Kč"
344,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab s chlebem,13. Döner kebab s hranolky," 75,00 Kč"
345,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab s chlebem,14. Döner kebab se sýrem," 75,00 Kč"
346,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab s chlebem,15. Döner kebab," 70,00 Kč"
347,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab na talíř,6. Kebab velký talíř s hranolky," 120,00 Kč"
348,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab na talíř,7. Kebab velký talíř s chlebem," 100,00 Kč"
349,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab na talíř,8. Kebab malý talíř s hranolky," 100,00 Kč"
350,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab na talíř,9. Kebab malý talíř s chlebem," 85,00 Kč"
351,olomouc,/restaurant/w2pk/smile-kebab-halal,Kebab na talíř,10. Salát s kebabem," 70,00 Kč"
352,olomouc,/restaurant/w2pk/smile-kebab-halal,Bez masa,16. Tortila s falafelem," 80,00 Kč"
353,olomouc,/restaurant/w2pk/smile-kebab-halal,Bez masa,17. Smažený sýr v bulce," 70,00 Kč"
354,olomouc,/restaurant/w2pk/smile-kebab-halal,Bez masa,18. Tortila se sýrem," 60,00 Kč"
355,olomouc,/restaurant/w2pk/smile-kebab-halal,Bez masa,19. Míchaný salát," 50,00 Kč"
356,olomouc,/restaurant/w2pk/smile-kebab-halal,Boxy & Burger,20. Velký box," 75,00 Kč"
357,olomouc,/restaurant/w2pk/smile-kebab-halal,Boxy & Burger,21. Malý box," 50,00 Kč"
358,olomouc,/restaurant/w2pk/smile-kebab-halal,Boxy & Burger,22. Burger kebab," 60,00 Kč"
359,olomouc,/restaurant/w2pk/smile-kebab-halal,Extra ,Hranolky," 40,00 Kč"
360,olomouc,/restaurant/w2pk/smile-kebab-halal,Extra ,Falafel 1 ks," 15,00 Kč"
361,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,1. Pepsi bez cukru," 35,00 Kč"
362,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,2. Pepsi," 35,00 Kč"
363,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,3. Mirinda pomeranč," 35,00 Kč"
364,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,4.  7Up," 35,00 Kč"
365,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,5. Mountain Dew," 35,00 Kč"
366,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,6. Ledový čaj citron," 35,00 Kč"
367,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,7. Ledový čaj s příchutí zeleného čaje," 35,00 Kč"
368,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,8. Ledový čaj broskev," 35,00 Kč"
369,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,9. Aquila jemně perlivá," 25,00 Kč"
370,olomouc,/restaurant/w2pk/smile-kebab-halal,Nealkoholické nápoje,10. Aquila neperlivá," 25,00 Kč"
371,olomouc,/restaurant/z6sk/u-lampionu,Tradiční vietnamské speciality,"1. Pho ga (kuřecí polévka s širokými rýžovými nudlemi, koriandrem, mungo klíčky, červenou a lahůdkovou cibulí)"," 120,00 Kč"
372,olomouc,/restaurant/z6sk/u-lampionu,Tradiční vietnamské speciality,"2. Pho bo (hovězí polévka s širokými rýžovými nudlemi, koriandrem, mungo klíčky, červenou a lahůdkovou cibulí)"," 129,00 Kč"
373,olomouc,/restaurant/z6sk/u-lampionu,Tradiční vietnamské speciality,"3. Mi thai (polévka s nudlemi, krevetami, to-fu, chilli, citrónovou trávou, koriandrem a lahůdkovou cibulí)"," 129,00 Kč"
374,olomouc,/restaurant/z6sk/u-lampionu,Tradiční vietnamské speciality,"4. Bun nem (závitky s rýžovými nudlemi, salátem a omáčkou)"," 129,00 Kč"
375,olomouc,/restaurant/z6sk/u-lampionu,Tradiční vietnamské speciality,"5. Bun cha (grilované vepřové maso s rýžovými nudlemi, salátem a omáčkou)"," 129,00 Kč"
376,olomouc,/restaurant/z6sk/u-lampionu,Tradiční vietnamské speciality,"6. Bun bo nam bo (salát - hovězí maso, rýžové nudle, salát, máta, koriandr, citrónová tráva, arašídy)"," 129,00 Kč"
377,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,7. Mi xao rau (restované nudle se zeleninou)," 79,00 Kč"
378,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,8. Mi xao ga (restované nudle s kuřecím masem)," 109,00 Kč"
379,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,9. Mi xao lon (restované nudle s vepřovým masem)," 109,00 Kč"
380,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,10. Mi xao bo (restované nudle s hovězím masem)," 119,00 Kč"
381,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,11. Mi xao tom (restované nudle s krevetami)," 119,00 Kč"
382,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,12. Bun xao ga (restované rýžové nudle s kuřecím masem)," 109,00 Kč"
383,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,13. Bun xao lon (restované rýžové nudle s vepřovým masem)," 109,00 Kč"
384,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,14. Bun xao bo (restované rýžové nudle s hovězím masem)," 119,00 Kč"
385,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,15. Bun xao tom (restované rýžové nudle s krevetami)," 119,00 Kč"
386,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,16. Mien xao ga (restované skleněné nudle s kuřecím masem a zeleninou)," 119,00 Kč"
387,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,17. Mien xao lon (restované skleněné nudle s vepřovým masem a zeleninou)," 119,00 Kč"
388,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,18. Mien xao bo (restované skleněné nudle s hovězím masem a zeleninou)," 129,00 Kč"
389,olomouc,/restaurant/z6sk/u-lampionu,Restované speciality,19. Mien xao tom (restované skleněné nudle s krevetami a zeleninou)," 129,00 Kč"
390,olomouc,/restaurant/z6sk/u-lampionu,Restovaná jasmínová rýže,20. Com rang ga (restovaná jasmínová rýže s kuřecím masem a zeleninou)," 109,00 Kč"
391,olomouc,/restaurant/z6sk/u-lampionu,Restovaná jasmínová rýže,21. Com rang lon (restovaná jasmínová rýže s vepřovým masem a zeleninou)," 109,00 Kč"
392,olomouc,/restaurant/z6sk/u-lampionu,Restovaná jasmínová rýže,22. Com rang bo (restovaná jasmínová rýže s hovězím masem a zeleninou)," 119,00 Kč"
393,olomouc,/restaurant/z6sk/u-lampionu,Restovaná jasmínová rýže,23. Com rang tom (restovaná jasmínová rýže s krevetami a zeleninou)," 119,00 Kč"
394,olomouc,/restaurant/z6sk/u-lampionu,Bezmasé pokrmy,24. To-fu s bambusem a houbami + rýže," 129,00 Kč"
395,olomouc,/restaurant/z6sk/u-lampionu,Bezmasé pokrmy,26. To-fu na kari + rýže," 129,00 Kč"
396,olomouc,/restaurant/z6sk/u-lampionu,Bezmasé pokrmy,27. To-fu po Thajsku + rýže," 129,00 Kč"
397,olomouc,/restaurant/z6sk/u-lampionu,Nápoje,3. Relax mango 330 ml," 28,00 Kč"
398,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Cowboy," 244,00 Kč"
399,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Las Vegas," 244,00 Kč"
400,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Prosciutto Crudo," 219,00 Kč"
401,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Quattro Formaggi," 219,00 Kč"
402,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Tonno," 219,00 Kč"
403,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Diavola," 219,00 Kč"
404,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Mexicana 32," 199,00 Kč"
405,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,BBQ special 32," 199,00 Kč"
406,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Tandoori Chicken," 199,00 Kč"
407,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Špenát a kuře," 199,00 Kč"
408,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Tvarůžková," 199,00 Kč"
409,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Chicken Steak Special," 199,00 Kč"
410,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Žampiony a olivy," 169,00 Kč"
411,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Hawaaaai," 169,00 Kč"
412,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,American Hot," 169,00 Kč"
413,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Šunka a žampiony," 169,00 Kč"
414,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Zeleninový mix," 169,00 Kč"
415,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,BBQ Beef," 169,00 Kč"
416,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Sýrový mix," 169,00 Kč"
417,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Margherita classic 32," 129,00 Kč"
418,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Šunková 32," 149,00 Kč"
419,olomouc,/restaurant/io16/karamba-pizza,Pizza 32 cm,Karamba," 199,00 Kč"
420,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Diavola," 299,00 Kč"
421,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Quattro Formaggi," 299,00 Kč"
422,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Prosciutto Crudo," 299,00 Kč"
423,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Tonno," 299,00 Kč"
424,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Margherita klasic," 179,00 Kč"
425,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Šunková," 209,00 Kč"
426,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Šunka a žampiony," 229,00 Kč"
427,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Hawaaaai," 229,00 Kč"
428,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,American Hot," 229,00 Kč"
429,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Zeleninový mix," 229,00 Kč"
430,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Žampiony a olivy," 229,00 Kč"
431,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,BBQ Beef," 229,00 Kč"
432,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Sýrový mix," 229,00 Kč"
433,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Mexicana," 269,00 Kč"
434,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,BBQ special," 269,00 Kč"
435,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Tandoori Chicken," 269,00 Kč"
436,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Karamba," 269,00 Kč"
437,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Špenát a kuře," 269,00 Kč"
438,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Chicken Steak Special," 269,00 Kč"
439,olomouc,/restaurant/io16/karamba-pizza,Pizza 40 cm,Tvarůžková," 269,00 Kč"
440,olomouc,/restaurant/io16/karamba-pizza,Panini,Panini Sýrový Deluxe," 45,00 Kč"
441,olomouc,/restaurant/io16/karamba-pizza,Panini,Panini Kuře a karamelizovaná cibulka," 55,00 Kč"
442,olomouc,/restaurant/io16/karamba-pizza,Panini,Panini Pepperoni a Jalapeños," 45,00 Kč"
443,olomouc,/restaurant/io16/karamba-pizza,Panini,Panini Tomato a mozzarella," 45,00 Kč"
444,olomouc,/restaurant/io16/karamba-pizza,Panini,Panini Dušená šunka a rajčata," 45,00 Kč"
445,olomouc,/restaurant/io16/karamba-pizza,Stripsy,Sladké chilli kuřecí stripsy 12 ks," 185,00 Kč"
446,olomouc,/restaurant/io16/karamba-pizza,Stripsy,Sladké chilli kuřecí stripsy 6 ks," 115,00 Kč"
