,city,rest,menu_cat,menu_item,item_price
949,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Ramen s krevetami," 199,00 Kč"
950,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Ramen s vepřovým masem," 199,00 Kč"
951,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajská smažená rýže s hovězím," 129,00 Kč"
952,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajská smažená rýže s krevetami," 159,00 Kč"
953,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajská smažená rýže s kachním," 159,00 Kč"
954,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajská smažená rýže s kuřecím," 109,00 Kč"
955,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské rýžové nudle s kachním masem," 159,00 Kč"
956,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské rýžové nudle s krevetami," 159,00 Kč"
957,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské rýžové nudle s kuřecím masem," 109,00 Kč"
958,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské rýžové nudle s hovězím masem," 129,00 Kč"
959,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské nudle s krevetami," 159,00 Kč"
960,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské nudle s kuřecím masem," 109,00 Kč"
961,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské nudle s hovězím masem," 129,00 Kč"
962,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské nudle s kachním," 159,00 Kč"
963,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Phad Thai s tofu," 139,00 Kč"
964,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Phad Thai s kuřecím," 119,00 Kč"
965,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Phad Thai s hovězím," 139,00 Kč"
966,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Phad Thai s kachním," 169,00 Kč"
967,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Phad Thai s krevetami," 169,00 Kč"
968,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské pálivé skleněné nudle s kachním," 169,00 Kč"
969,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské pálivé skleněné nudle s hovězím," 139,00 Kč"
970,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské pálivé skleněné nudle s krevetami," 169,00 Kč"
971,hradec_kralove,/restaurant/s6aw/wok-express-1,Nudle & rýže,Thajské pálivé skleněné nudle s kuřecím," 119,00 Kč"
972,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské červené kari s hovězím," 129,00 Kč"
973,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské červené kari s kuřecím," 109,00 Kč"
974,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské červené kari s tofu," 129,00 Kč"
975,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské červené kari s krevetami," 159,00 Kč"
976,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské červené kari s kachním," 159,00 Kč"
977,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské žluté kari s kachním," 159,00 Kč"
978,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské žluté kari s hovězím," 129,00 Kč"
979,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské žluté kari s tofu," 129,00 Kč"
980,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské žluté kari s kuřecím," 109,00 Kč"
981,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské žluté kari s krevetami," 159,00 Kč"
982,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské zelené kari s kachním," 159,00 Kč"
983,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské zelené kari s kuřecím," 109,00 Kč"
984,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské zelené kari s tofu," 129,00 Kč"
985,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské zelené kari s hovězím," 129,00 Kč"
986,hradec_kralove,/restaurant/s6aw/wok-express-1,Kari,Thajské zelené kari s krevetami," 159,00 Kč"
987,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,MENU POLÉVKA 2," 30,00 Kč"
988,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,MENU 3," 125,00 Kč"
989,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,MENU 5," 125,00 Kč"
990,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,MENU 7," 125,00 Kč"
991,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,MENU 9," 130,00 Kč"
992,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,MENU 10," 130,00 Kč"
993,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,CLUB SANDWICH a 1+1 Red Bull," 195,00 Kč"
994,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,KOZLŮV BURGER 180g a 1+1 Red Bull," 215,00 Kč"
995,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,TATARSKÝ BIFTEK 100g - míchaný a 1+1 Red Bull," 215,00 Kč"
996,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,PEČENÉ KOLENO 750g a 1+1 Red Bull," 295,00 Kč"
997,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Speciální menu,KOZLOVY ŽEBRA 600g a 1+1 Red Bull," 235,00 Kč"
998,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,NŮŽ ," 5,00 Kč"
999,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,VIDLIČKA," 5,00 Kč"
1000,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,LŽÍCE," 5,00 Kč"
1001,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,CLUB SANDWICH ," 135,00 Kč"
1002,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,FRANCOUZSKÝ TATARÁK,"od  159,00 Kč"
1003,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,HOVĚZÍ VÝVAR," 45,00 Kč"
1004,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,PEČENÉ KOLENO 750g - příprava 45 min," 240,00 Kč"
1005,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,KUŘECÍ ŘÍZEK," 145,00 Kč"
1006,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,KOZLŮV BURGER," 150,00 Kč"
1007,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,CARPACCIO Z ČERVENÉ ŘEPY," 95,00 Kč"
1008,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,CHEF SALÁT,"od  125,00 Kč"
1009,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,KOZLOVA TOPINKA," 109,00 Kč"
1010,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,CHILLI BURGER," 160,00 Kč"
1011,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,MEDOVÁ ŽEBRA 600g," 175,00 Kč"
1012,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,FILÍROVANÁ PANENKA," 175,00 Kč"
1013,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,KOZLŮV TRHOUN," 150,00 Kč"
1014,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,TATARSKÝ BIFTEK,"od  159,00 Kč"
1015,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,PANAMA SANDWICH," 145,00 Kč"
1016,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,GRILOVANÝ HERMELÍN," 80,00 Kč"
1017,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,BLUE CHEESE DOG," 130,00 Kč"
1018,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,HOT “ KOZEL “ DOG," 115,00 Kč"
1019,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,GRILOVANÁ “SOUS VIDE” PANENKA," 175,00 Kč"
1020,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Celodenní nabídka,ČESNEČKA," 40,00 Kč"
1021,hradec_kralove,/restaurant/z0vy/kozlovka-hk,PŘÍLOHY,"BAGETA ( česneková, bylinková )"," 25,00 Kč"
1022,hradec_kralove,/restaurant/z0vy/kozlovka-hk,PŘÍLOHY,NAŠE DOMÁCÍ HRANOLKY - KLASIK," 55,00 Kč"
1023,hradec_kralove,/restaurant/z0vy/kozlovka-hk,PŘÍLOHY,DOMÁCÍ AMERICKÉ BRAMBORY," 55,00 Kč"
1024,hradec_kralove,/restaurant/z0vy/kozlovka-hk,OMÁČKY A DIPY,ČESNEKOVÝ DIP," 29,00 Kč"
1025,hradec_kralove,/restaurant/z0vy/kozlovka-hk,OMÁČKY A DIPY,BYLINKOVÝ DIP," 29,00 Kč"
1026,hradec_kralove,/restaurant/z0vy/kozlovka-hk,OMÁČKY A DIPY,MAJONÉZA," 29,00 Kč"
1027,hradec_kralove,/restaurant/z0vy/kozlovka-hk,OMÁČKY A DIPY,BBQ OMÁČKA," 29,00 Kč"
1028,hradec_kralove,/restaurant/z0vy/kozlovka-hk,OMÁČKY A DIPY,HOŘČICE," 29,00 Kč"
1029,hradec_kralove,/restaurant/z0vy/kozlovka-hk,OMÁČKY A DIPY,KEČUP," 29,00 Kč"
1030,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Alkoholické nápoje,KOZEL 11° - čepovaný," 136,00 Kč"
1031,hradec_kralove,/restaurant/z0vy/kozlovka-hk,Alkoholické nápoje,PILSNER URQUELL - čepovaný," 180,00 Kč"
1032,hradec_kralove,/restaurant/n9jx/hospudka-sova,Odpolední nabídka,"Medailonky z vepřové panenky na barevném pepři, opečené brambory, zeleninová obloha"," 170,00 Kč"
1033,hradec_kralove,/restaurant/n9jx/hospudka-sova,Odpolední nabídka,"200g Kuřecí steak se šunkou a sýrem (Al-7), bramborové hranolky"," 170,00 Kč"
1034,hradec_kralove,/chain/cp0fc/starbucks,EXKLUZIVNĚ NA DÁME JÍDLO,1+1 Ice Grande Blonde Vanilla Latte," 119,00 Kč"
1035,hradec_kralove,/chain/cp0fc/starbucks,EXKLUZIVNĚ NA DÁME JÍDLO,1+1 Ice Grande Blonde Vanilla Latte," 119,00 Kč"
1036,hradec_kralove,/chain/cp0fc/starbucks,NOVINKY ,Tapioka puding," 79,00 Kč"
1037,hradec_kralove,/chain/cp0fc/starbucks,NOVINKY ,Máslový Croissant a nápoj," 119,00 Kč"
1038,hradec_kralove,/chain/cp0fc/starbucks,NOVINKY ,Malinový croissant a nápoj," 119,00 Kč"
1039,hradec_kralove,/chain/cp0fc/starbucks,NOVINKY ,Čokoládový croissant a nápoj," 119,00 Kč"
1040,hradec_kralove,/chain/cp0fc/starbucks,NOVINKY ,Borůvková rolka a nápoj ," 119,00 Kč"
1041,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček Green Latte ," 390,00 Kč"
1042,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček Siren Stone Gray Tall," 350,00 Kč"
1043,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček Siren Stone Gray Short," 290,00 Kč"
1044,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček Siren Stone Gray Espresso," 250,00 Kč"
1045,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček BLOCK zelený lesklý," 250,00 Kč"
1046,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček BLOCK černý lesklý," 250,00 Kč"
1047,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Tumbler Leaf Gray," 690,00 Kč"
1048,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Tumbler Lucy Mate Black Green Band ," 690,00 Kč"
1049,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Tumbler Terazzo White," 690,00 Kč"
1050,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Tumbler Plastic Max Transluscent Green," 390,00 Kč"
1051,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Espresso hrneček YOU ARE HERE Česká republika," 290,00 Kč"
1052,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček YOU ARE HERE Česká republika ," 420,00 Kč"
1053,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček YOU ARE HERE Praha," 416,00 Kč"
1054,hradec_kralove,/chain/cp0fc/starbucks,MERCHANDISE,Hrneček RELIEF Praha ," 420,00 Kč"
1055,hradec_kralove,/chain/cp0fc/starbucks,FRESHLY BAKED ,Malinový Croissant," 39,00 Kč"
1056,hradec_kralove,/chain/cp0fc/starbucks,FRESHLY BAKED ,Máslový Croissant," 39,00 Kč"
1057,hradec_kralove,/chain/cp0fc/starbucks,FRESHLY BAKED ,Čokoládový Croissant," 39,00 Kč"
1058,hradec_kralove,/chain/cp0fc/starbucks,FRESHLY BAKED ,Borůvková rolka," 39,00 Kč"
1059,hradec_kralove,/chain/cp0fc/starbucks,VÝHODNÉ MENU ,Odpolední Odměna," 139,00 Kč"
1060,hradec_kralove,/chain/cp0fc/starbucks,VÝHODNÉ MENU ,Ham&Cheese Croissant," 134,00 Kč"
1061,hradec_kralove,/chain/cp0fc/starbucks,VÝHODNÉ MENU ,Lehké Ráno," 119,00 Kč"
1062,hradec_kralove,/chain/cp0fc/starbucks,VÝHODNÉ MENU ,Egg&Bacon Bagel," 134,00 Kč"
1063,hradec_kralove,/chain/cp0fc/starbucks,VÝHODNÉ MENU ,Jenom Tvoje chvilka," 134,00 Kč"
1064,hradec_kralove,/chain/cp0fc/starbucks,VÝHODNÉ MENU ,Do páru dva ham and cheese croissanty," 268,00 Kč"
1065,hradec_kralove,/chain/cp0fc/starbucks,Espresso nápoje,Caffé Latte," 85,00 Kč"
1066,hradec_kralove,/chain/cp0fc/starbucks,Espresso nápoje,Iced Caffé Latte," 85,00 Kč"
1067,hradec_kralove,/chain/cp0fc/starbucks,Espresso nápoje,Cold Brew Latte," 79,00 Kč"
1068,hradec_kralove,/chain/cp0fc/starbucks,Filtrovaná káva,Překapávaná káva," 65,00 Kč"
1069,hradec_kralove,/chain/cp0fc/starbucks,Filtrovaná káva,Cold Brew," 79,00 Kč"
1070,hradec_kralove,/chain/cp0fc/starbucks,Caffé Americano,Caffé Americano," 79,00 Kč"
1071,hradec_kralove,/chain/cp0fc/starbucks,Caffé Americano,Iced Caffé Americano," 79,00 Kč"
1072,hradec_kralove,/chain/cp0fc/starbucks,Caffé Mocha,Caffé Mocha (bez šlehačky)," 109,00 Kč"
1073,hradec_kralove,/chain/cp0fc/starbucks,Caffé Mocha,White Chocolate Mocha (bez šlehačky)," 109,00 Kč"
1074,hradec_kralove,/chain/cp0fc/starbucks,Caffé Mocha,Iced Caffé Mocha," 109,00 Kč"
1075,hradec_kralove,/chain/cp0fc/starbucks,Caffé Mocha,Iced White Caffé Mocha," 109,00 Kč"
1076,hradec_kralove,/chain/cp0fc/starbucks,Caramel Macchiato,Iced Caramel Macchiato," 109,00 Kč"
1077,hradec_kralove,/chain/cp0fc/starbucks,Horká čokoláda,Classic Hot Chocolate," 109,00 Kč"
1078,hradec_kralove,/chain/cp0fc/starbucks,Horká čokoláda,Premium Hot Chocolate (bez šlehačky)," 119,00 Kč"
1079,hradec_kralove,/chain/cp0fc/starbucks,Horká čokoláda,Premium Hazelnut Hot Chocolate (bez šlehačky)," 139,00 Kč"
1080,hradec_kralove,/chain/cp0fc/starbucks,Horká čokoláda,Premium Caramel Hot Chocolate (bez šlehačky)," 139,00 Kč"
1081,hradec_kralove,/chain/cp0fc/starbucks,Matcha,Matcha Green Tea Latte," 119,00 Kč"
1082,hradec_kralove,/chain/cp0fc/starbucks,Matcha,Iced Matcha Green Tea Latte," 119,00 Kč"
1083,hradec_kralove,/chain/cp0fc/starbucks,Chai Tea Latte,Chai Tea Latte," 109,00 Kč"
1084,hradec_kralove,/chain/cp0fc/starbucks,Chai Tea Latte,Iced Chai Tea Latte," 109,00 Kč"
1085,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Coffee Frappuccino®," 99,00 Kč"
1086,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Caramel Coffee Frappuccino®," 119,00 Kč"
1087,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Java Chip Coffee Frappuccino®," 129,00 Kč"
1088,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Mocha Frappuccino®," 119,00 Kč"
1089,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Strawberries and Cream Frappuccino®," 119,00 Kč"
1090,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Vanilla and Cream Frappuccino®," 119,00 Kč"
1091,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,White Mocha Frappuccino®," 119,00 Kč"
1092,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Chocolate Cream Frappuccino®," 119,00 Kč"
1093,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Chocolate Chip Cream Frappuccino®," 129,00 Kč"
1094,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,White Chocolate Cream Frappuccino®," 119,00 Kč"
1095,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Espresso Frappuccino®," 119,00 Kč"
1096,hradec_kralove,/chain/cp0fc/starbucks,Frappuccino®,Caramel Cream Frappuccino®," 119,00 Kč"
1097,hradec_kralove,/chain/cp0fc/starbucks,Iced Tea,Peach Citrus Green Tea," 109,00 Kč"
1098,hradec_kralove,/chain/cp0fc/starbucks,Iced Tea,Iced Green Tea," 89,00 Kč"
1099,hradec_kralove,/chain/cp0fc/starbucks,Iced Tea,Iced Green Tea Lemonade," 89,00 Kč"
1100,hradec_kralove,/chain/cp0fc/starbucks,Sendviče,Ham&Cheese Croissant," 89,00 Kč"
1101,hradec_kralove,/chain/cp0fc/starbucks,Sendviče,Egg&Bacon Bagel," 89,00 Kč"
1102,hradec_kralove,/chain/cp0fc/starbucks,Dezerty,Muffin chocolate," 69,00 Kč"
1103,hradec_kralove,/chain/cp0fc/starbucks,Dezerty,Muffin blueberry," 69,00 Kč"
1104,hradec_kralove,/chain/cp0fc/starbucks,Dezerty,Espresso Brownie," 65,00 Kč"
1105,hradec_kralove,/chain/cp0fc/starbucks,Dezerty,Cinnamon roll," 75,00 Kč"
1106,hradec_kralove,/chain/cp0fc/starbucks,Dezerty,Waffle," 49,00 Kč"
1107,hradec_kralove,/chain/cp0fc/starbucks,Dorty,Apple Cake," 99,00 Kč"
1108,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Neperlivá voda Rajec," 39,00 Kč"
1109,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Jemně perlivá voda Rajec," 39,00 Kč"
1110,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Neperlivá voda Vittel," 79,00 Kč"
1111,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Orangina," 59,00 Kč"
1112,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Royal Crown Cola," 59,00 Kč"
1113,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Witamin Well Defence," 89,00 Kč"
1114,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Witamin Well Antioxidant," 89,00 Kč"
1115,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Orange fresh juice," 69,00 Kč"
1116,hradec_kralove,/chain/cp0fc/starbucks,Lahvové nápoje,Apple fresh juice," 69,00 Kč"
1117,hradec_kralove,/chain/cp0fc/starbucks,Grab and Go,Shortbread Biscuits," 35,00 Kč"
1118,hradec_kralove,/chain/cp0fc/starbucks,Grab and Go,Caramel Waffle," 45,00 Kč"
1119,hradec_kralove,/chain/cp0fc/starbucks,Grab and Go,Raspberry Nut Mix," 55,00 Kč"
1120,hradec_kralove,/chain/cp0fc/starbucks,Grab and Go,Gold Coin," 35,00 Kč"
1121,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Starbucks Blonde® Espresso roast (Blonde roast)," 220,00 Kč"
1122,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Kenya (Medium roast)," 220,00 Kč"
1123,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Pike Place® (Medium roast)," 220,00 Kč"
1124,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Guatemala (Medium roast)," 220,00 Kč"
1125,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Verona® (Dark roast)," 220,00 Kč"
1126,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Sumatra (Dark roast)," 220,00 Kč"
1127,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,VIA Colombia (Medium roast)," 180,00 Kč"
1128,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Kapsle Starbucks Blonde® Espresso roast (Blonde roast)," 129,00 Kč"
1129,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Kapsle Colombia (Medium roast)," 129,00 Kč"
1130,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Kapsle Espresso roast (Dark roast)," 129,00 Kč"
1131,hradec_kralove,/chain/cp0fc/starbucks,Káva na doma,Kapsle Pike Place® (Medium roast)," 129,00 Kč"
1132,hradec_kralove,/chain/cp0fc/starbucks,Káva do kanceláře,Coffee Traveler," 350,00 Kč"
1133,hradec_kralove,/chain/cp0fc/starbucks,Teavana™,English Breakfast," 79,00 Kč"
1134,hradec_kralove,/chain/cp0fc/starbucks,Teavana™,Hibiscus Tea," 79,00 Kč"
1135,hradec_kralove,/chain/cp0fc/starbucks,Teavana™,Emperor's Clouds & Mist," 79,00 Kč"
1136,hradec_kralove,/chain/cp0fc/starbucks,Teavana™,Youthberry," 79,00 Kč"
1137,hradec_kralove,/chain/cp0fc/starbucks,Teavana™,Chai," 79,00 Kč"
1138,hradec_kralove,/chain/cp0fc/starbucks,Teavana™,Mint Blend," 79,00 Kč"
1139,hradec_kralove,/chain/cp0fc/starbucks,Teavana™,Chamomile," 79,00 Kč"
1140,hradec_kralove,/chain/cp0fc/starbucks,Teavana™,Jasmine Pearls," 79,00 Kč"
1141,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Polévka,P1. Pikantní polévka (3)," 30,00 Kč"
1142,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Polévka,P3. Kuřecí polévka s houbami a bambusem," 40,00 Kč"
1143,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Polévka,P4. Kuřecí polévka s kukuřicí (3)," 40,00 Kč"
1144,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Polévka,P2. Miso polévka (6)," 30,00 Kč"
1145,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Polévka,"P5 Thaijská krevetová polévka (1,2 )"," 69,00 Kč"
1146,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Polévka,P6 Thaijská kuřecí polévka," 59,00 Kč"
1147,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Předkrmy a saláty,11. Harumaki (1)," 45,00 Kč"
1148,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Předkrmy a saláty,"12. Grilované krevety (1,2)"," 69,00 Kč"
1149,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Předkrmy a saláty,13. Smažené kuřecí křídelka (1)," 59,00 Kč"
1150,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Předkrmy a saláty,"14. Smažené krabí maso (1,2)"," 45,00 Kč"
1151,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Předkrmy a saláty,15. Zeleninový salát," 69,00 Kč"
1152,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Předkrmy a saláty,16. Salát z mořských čas (11)," 69,00 Kč"
1153,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Předkrmy a saláty,17. Salát s lososem (4)," 89,00 Kč"
1154,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,21. Míchaná zelenina," 89,00 Kč"
1155,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,22. Kuřecí Kung-Pao (5)," 99,00 Kč"
1156,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,23. Kuře s houbami a bambusem," 99,00 Kč"
1157,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,24. Voňavé a křehké kuře (1)," 99,00 Kč"
1158,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,26. Pekingské kuře s pórkem," 99,00 Kč"
1159,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,28. Kuře na červeném kari (7)," 99,00 Kč"
1160,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,29. Pálivé sušené kuře (1)," 99,00 Kč"
1161,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,30. Hokkaido kuře (4)," 99,00 Kč"
1162,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,31. Sladkokyselé kuře (1)," 99,00 Kč"
1163,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,32. Hovězí s cibulí," 99,00 Kč"
1164,hradec_kralove,/restaurant/q2lf/hokkaido-sushi-1,Hlavní jídla,33. Smažené sušené hovězí (1)," 99,00 Kč"
