,city,rest,menu_cat,menu_item,item_price
205,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,"M19.Voňavé a křehké  Kuře s bambusem, houbami a rýží-naše specialita"," 149,00 Kč"
206,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M19a. Voňavé a křehké Kuře  po Sečuánsku s rýží-naše specialita," 149,00 Kč"
207,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M20. Voňavé a křehké kuře se sojovou omáčkou s rýží-naše specialita," 149,00 Kč"
208,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M21. Kuře na medu a rýže," 149,00 Kč"
209,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M22. Pikantní kuřecí nudličky s rýží," 139,00 Kč"
210,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M22a. Pikantní vepřové nudličky s rýží," 149,00 Kč"
211,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M23. Kuře po Chunansku s rýží," 139,00 Kč"
212,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,"M24. Kuře ""Žan-bao"" s rýží"," 129,00 Kč"
213,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M25. Hovězí sušené maso v chilli omáčce s rýží," 159,00 Kč"
214,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M26. Tou-fu po Sečuánsku s rýží," 129,00 Kč"
215,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M26a. Tou-fu s bambusem a houbami s rýží," 129,00 Kč"
216,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,"M27. Vepřové ""Švej-ču-žou"" s rýží"," 129,00 Kč"
217,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,"M28. Gyros, hranolky"," 119,00 Kč"
218,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M29. Hovězí s cibulí a rýží," 149,00 Kč"
219,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M30. Voňavá a křehká kachna s rýží," 199,00 Kč"
220,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M31. Kachna po Sečuánsku s rýží," 189,00 Kč"
221,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,"M32. Kachna s bambusem, houbami a rýží"," 189,00 Kč"
222,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M33. Kachna na medu s rýží," 199,00 Kč"
223,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M38. Maso tři chutí na železné plotýnce s rýží," 159,00 Kč"
224,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M39. Kuře na železné plotýnce s rýží," 139,00 Kč"
225,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M40. Hovězí na železné plotýnce s rýží," 169,00 Kč"
226,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M41. Kachna na železné plotýnce s rýží," 179,00 Kč"
227,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,M64. Losos na železné plotýnce," 219,00 Kč"
228,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,"T5. Kuře ""Kung-Pao"" po thajsku s rýží"," 129,00 Kč"
229,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,T6. Kuřecí maso po Thajsku s rýží," 139,00 Kč"
230,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,T7. Hovězí maso po Thajsku s rýží," 159,00 Kč"
231,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,T8. Kachna po Thajsku s rýží," 189,00 Kč"
232,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Menu,T9. Krevety po Thajsku s rýží," 189,00 Kč"
233,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A10. Maki okurka," 89,00 Kč"
234,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A11. Maki japonská ředkev," 89,00 Kč"
235,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A12. Maki avokádo," 95,00 Kč"
236,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A13. Maki losos," 95,00 Kč"
237,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A14. Maki krabí," 95,00 Kč"
238,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A15. Maki tuňák," 105,00 Kč"
239,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A16. Maki krevety," 105,00 Kč"
240,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A17. Nigiri krabí," 109,00 Kč"
241,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A18. Nigiri kreveta," 109,00 Kč"
242,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A19. Nigiri chobotnice," 109,00 Kč"
243,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A20. Nigiri losos," 109,00 Kč"
244,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A21. Nigiri mořský úhoř," 109,00 Kč"
245,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A22. Nigiri tuňák," 109,00 Kč"
246,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A23. Holtukyokugai," 109,00 Kč"
247,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A24. Maki California sezam," 179,00 Kč"
248,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A25. Maki California tobiko green," 179,00 Kč"
249,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A26. Maki California Tobiko Red," 179,00 Kč"
250,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A27. Maki California Skin Roll," 229,00 Kč"
251,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A28. Sushi maki - 24ks," 219,00 Kč"
252,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A29. Sushi Maki - 24ks," 249,00 Kč"
253,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A30. California s rukolou - 16ks," 249,00 Kč"
254,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A31. Sushi Maki - 16ks," 259,00 Kč"
255,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A32. Nigiri-outside maki - 15ks," 269,00 Kč"
256,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A33. Nigiri Maki - 18ks," 269,00 Kč"
257,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A34. California s rukolou - 18ks," 269,00 Kč"
258,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A35. Sushi California - 16ks," 279,00 Kč"
259,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A36. Losos sushi - 14ks," 269,00 Kč"
260,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A37. Nigiri Sushi - 10ks," 319,00 Kč"
261,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A38. Maki set - 24ks," 219,00 Kč"
262,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A39. Sushi menu - 10ks," 239,00 Kč"
263,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A40. Sushi menu - 16ks," 269,00 Kč"
264,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A42. Sushi menu - 32ks," 279,00 Kč"
265,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A41. Sushi menu - 32ks," 599,00 Kč"
266,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A43. Sushi menu - 46ks," 1 119,00 Kč"
267,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A60. Sushi menu - 26ks," 519,00 Kč"
268,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A61. Sushi menu - 32ks," 299,00 Kč"
269,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A62. Sushi menu - 22ks," 359,00 Kč"
270,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A63. Sushi menu - 20ks," 499,00 Kč"
271,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,"A64. Maki losos, avokádo - 8ks"," 119,00 Kč"
272,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,"A65. Maki krevety, avokádo - 8ks"," 119,00 Kč"
273,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A66. California krevety," 199,00 Kč"
274,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A67. Sushi maki - 16ks," 209,00 Kč"
275,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A68. Sushi maki - 16ks," 219,00 Kč"
276,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,SUSHI,A69. Sushi maki - 16ks," 239,00 Kč"
277,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"30. Pikantní pekingské kuře (3,6)"," 189,00 Kč"
278,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"31. Kuřecí kung-pao (3,6)"," 175,00 Kč"
279,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"32. Kuře ve sladkokyselé omáčce (3,6)"," 175,00 Kč"
280,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"33. Kuře s bambusem a houbami (3,6)"," 185,00 Kč"
281,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"35. Kuřecí se zeleninovou směsí (3,6)"," 175,00 Kč"
282,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"36. Kuřecí maso na kari (3,6)"," 175,00 Kč"
283,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"37. Voňavé a křehké kuře (3,6)"," 185,00 Kč"
284,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"38. Kuře pěti vůní (3,6)"," 175,00 Kč"
285,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"39. Kuřecí maso po Sečuánsku (3,6)"," 175,00 Kč"
286,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"40. Kuře se žampiony (3,6)"," 185,00 Kč"
287,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"41. Kuřecí s ananasem (3,6)"," 189,00 Kč"
288,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"42. Kuře tajemné chuti (3,6)"," 179,00 Kč"
289,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"43. Pikantní kuřecí nudličky (3,6)"," 175,00 Kč"
290,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"44. Kuře trojí lahodné chuti (3,6)"," 189,00 Kč"
291,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"45. Voňavé a křehké Kuře po Sečuánsku naše specialita  (3,6)"," 189,00 Kč"
292,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"45a. Voňavé a křehké kuře se sojovou omáčkou naše specialita (3,6)"," 189,00 Kč"
293,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"45b Voňavé a křehké Kuře  bambusem a houbami,naše specialita  (3,6)"," 189,00 Kč"
294,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"46. Kuřecí ""Žan-Bao"" (3,6)"," 149,00 Kč"
295,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"47. Smažené kuře v citrónové omáčce (3,6)"," 189,00 Kč"
296,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"48. Kuřecí ""Svej-Tzu"" (3,6)"," 189,00 Kč"
297,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"49. Kuřecí po Chunansku (3,6)"," 189,00 Kč"
298,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kuřecí,"50. Kuře na medu (3,6)"," 195,00 Kč"
299,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vepřové,"51. Vepřové Kung-Pao (3,6)"," 189,00 Kč"
300,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vepřové,"52. Vepřové s bambusem a houbami (3,6)"," 189,00 Kč"
301,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vepřové,"53. Pikantní vepřové nudličky (3,6)"," 195,00 Kč"
302,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vepřové,"54. Vepřové se zeleninovou směsí (3,6)"," 185,00 Kč"
303,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vepřové,"55. Vepřové po Sečuánsku (3,6)"," 189,00 Kč"
304,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vepřové,"56. Vepřové ""Žan-Bao"" (3,6)"," 189,00 Kč"
305,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vepřové,"57. Vepřové ""Svej-Tzu"" (3,6)"," 199,00 Kč"
306,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Hovězí,"61. Hovězí se zeleninou (3,6)"," 199,00 Kč"
307,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Hovězí,"62. Hovězí s bambusovými výhonky a houbami (3,6)"," 205,00 Kč"
308,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Hovězí,"63. Hovězí po Sečuánsku (3,6)"," 209,00 Kč"
309,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Hovězí,"64. Hovězí na cibulí (3,6)"," 205,00 Kč"
310,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Hovězí,"65. Hovězí ""Svej-Tzu"" (3,6)"," 215,00 Kč"
311,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Hovězí,"66. Smažené sušené hovězí maso (3,6)"," 219,00 Kč"
312,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kachna,"71. Kachna se zeleninou (3,6)"," 235,00 Kč"
313,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kachna,"72. Kachna s bambusem a houbami (3,6)"," 249,00 Kč"
314,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kachna,"73. Kachna po Sečuánsku (3,6)"," 249,00 Kč"
315,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kachna,"74. Kachna s ananasem (3,6)"," 249,00 Kč"
316,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kachna,"75. Voňavá a křehká kachna (3,6)"," 259,00 Kč"
317,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kachna,"76. Pekingská kachna (3,6)"," 459,00 Kč"
318,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kachna,"77. Smažená kachna v citronové omáčce (3,6)"," 259,00 Kč"
319,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Kachna,"78. Kachna na medu (3,6)"," 289,00 Kč"
320,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ryby,"81. Voňavá a křehká ryba (3,6)"," 199,00 Kč"
321,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ryby,"82. Ryba s bambusem a houbami (3,6)"," 199,00 Kč"
322,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ryby,"83. Ryba po Sečuánsku (3,6)"," 189,00 Kč"
323,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ryby,"84. Ryba ve sladkokyselé omáčce (3,6)"," 189,00 Kč"
324,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ryby,"85. Ryba na železné plotýnce (3,6)"," 199,00 Kč"
325,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ryby,"86. Sépie po Sečuánsku (3,6)"," 229,00 Kč"
326,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ryby,"87. Sépie s bambusem a houbami (3,6)"," 249,00 Kč"
327,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Krevety,"91. Krevety se zeleninovou směsí (3,6)"," 269,00 Kč"
328,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Krevety,"92. Loupané krevety s bambusem a houbami (3,6)"," 289,00 Kč"
329,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Krevety,"93. Loupané krevety po Sečuánsku (3,6)"," 289,00 Kč"
330,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Krevety,"94. Smažené krevety (3,6)"," 269,00 Kč"
331,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vegetariánské,"101. Míchaná zelenina na buddhistický způsob (3,6)"," 139,00 Kč"
332,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vegetariánské,"102. Čínské zelí s bambusem a houbami (3,6)"," 139,00 Kč"
333,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vegetariánské,"103. Smažené zelené fazole lusky (3,6)"," 139,00 Kč"
334,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vegetariánské,"104. Smažená brokolice s houbami (3,6)"," 139,00 Kč"
335,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Vegetariánské,"105. Toufu po Sečuánsku (3,6)"," 169,00 Kč"
336,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S1. Rodinně štěstí (3,6)"," 229,00 Kč"
337,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S2. Kachna osmi pokladů (3,6)"," 269,00 Kč"
338,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S3. Kuřecí osmi pokladů (3,6)"," 259,00 Kč"
339,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S4. Osm pokladů v pálivé omáčce (3,6)"," 219,00 Kč"
340,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S5. Maso tři chutí v kotlíku (3,6)"," 219,00 Kč"
341,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S6. Dary moře v kotlíku (3,6)"," 209,00 Kč"
342,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S7. Čínský kotlíku (3,6)"," 229,00 Kč"
343,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S8. Jehněčí po Sečuánsku (3,6)"," 299,00 Kč"
344,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S9. Jehněčí na železné plotýnce (3,6)"," 319,00 Kč"
345,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S11. Hovězí na železné plotýnce (3,6)"," 249,00 Kč"
346,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S12. Vepřové na železné plotýnce (3,6)"," 219,00 Kč"
347,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S13. Kuře na železné plotýnce (3,6)"," 209,00 Kč"
348,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S14. Kuře po Sečuánsku na železné plotýnce (3,6)"," 209,00 Kč"
349,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S15. Kachna na železné plotýnce (3,6)"," 249,00 Kč"
350,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S16. Kachna osmi pokladů na železné plotýnce (3,6)"," 269,00 Kč"
351,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S17. Kachna po Thajsku na železné plotýnce (3,6)"," 269,00 Kč"
352,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S18. Krevety na železné plotýnce (3,6)"," 369,00 Kč"
353,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S19. Dary moře na železné plotýnce (3,6)"," 259,00 Kč"
354,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Speciality,"S20. Maso tři chutí na železné plotýnce (3,6)"," 239,00 Kč"
355,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ostatní,Z1.Tatarská," 15,00 Kč"
356,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ostatní,Z2.Sojovou omáčka," 15,00 Kč"
357,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ostatní,Z5.Hůlky," 25,00 Kč"
358,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Ostatní,Z6.chili omáčka," 49,00 Kč"
359,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Thajské speciality,"S21. Kuře po Thajsku (3,6)"," 209,00 Kč"
360,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Thajské speciality,"S22. Hovězí po Thajsku (3,6)"," 229,00 Kč"
361,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Thajské speciality,"S23. Krevety po Thajsku (3,6)"," 229,00 Kč"
362,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Thajské speciality,"S24. Kachna po Thajsku (1,4)"," 249,00 Kč"
363,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Thajské speciality,"S25. Jehněčí po Thajsku (3,6)"," 329,00 Kč"
364,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Přílohy,111.Bílá rýže," 40,00 Kč"
365,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Přílohy,112.Hranolky," 40,00 Kč"
366,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Přílohy,112a.Krokety," 45,00 Kč"
367,pardubice,/restaurant/j7ie/cinska-restaurace-na-halde-yi-pin-xiang,Přílohy,113.Smažená rýže s krevetami," 109,00 Kč"
