,city,rest,menu_cat,menu_item,item_price
4400,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki Okurka 8ks (6,11)"," 69,00 Kč"
4401,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki Okurka 16ks (6,11)"," 129,00 Kč"
4402,brno,/restaurant/c7wm/oh-pho,Sushi Maki,Maki Ředkev 8ks (6)," 69,00 Kč"
4403,brno,/restaurant/c7wm/oh-pho,Sushi Maki,Maki Ředkev 16ks (6)," 129,00 Kč"
4404,brno,/restaurant/c7wm/oh-pho,Sushi Maki,Maki mango 8ks (6)," 89,00 Kč"
4405,brno,/restaurant/c7wm/oh-pho,Sushi Maki,Maki mango 16ks (6)," 169,00 Kč"
4406,brno,/restaurant/c7wm/oh-pho,Sushi Maki,Maki avokádo 8ks  (6)," 89,00 Kč"
4407,brno,/restaurant/c7wm/oh-pho,Sushi Maki,Maki avokádo 16ks (6)," 169,00 Kč"
4408,brno,/restaurant/c7wm/oh-pho,Sushi Maki,Maki mořské řasy 8ks (6)," 89,00 Kč"
4409,brno,/restaurant/c7wm/oh-pho,Sushi Maki,Maki mořské řasy 16ks (6)," 169,00 Kč"
4410,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki Krab 8ks (2,6)"," 69,00 Kč"
4411,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki krab 16ks (2,6)"," 129,00 Kč"
4412,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki losos 8ks (4,6)"," 89,00 Kč"
4413,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki losos 16ks (4,6)"," 169,00 Kč"
4414,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki úhoř 8ks (4,6)"," 99,00 Kč"
4415,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki úhoř 16ks 4,6)"," 189,00 Kč"
4416,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki tuňák 8ks (4,6)"," 109,00 Kč"
4417,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki tuňák 16ks (4,6)"," 209,00 Kč"
4418,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki smažené krevety 8ks (1, 6)"," 99,00 Kč"
4419,brno,/restaurant/c7wm/oh-pho,Sushi Maki,"Maki smažené krevety 16ks (1, 6)"," 189,00 Kč"
4420,brno,/restaurant/c7wm/oh-pho,Sushi DUO Maki,"Avo-losos 8ks (1,4,6)"," 119,00 Kč"
4421,brno,/restaurant/c7wm/oh-pho,Sushi DUO Maki,"Avo-losos 16ks (1,4,6)"," 219,00 Kč"
4422,brno,/restaurant/c7wm/oh-pho,Sushi DUO Maki,"Avo-tuňák 8ks (1,4,6)"," 129,00 Kč"
4423,brno,/restaurant/c7wm/oh-pho,Sushi DUO Maki,"Avo-tuňák 16ks (1,4,6)"," 239,00 Kč"
4424,brno,/restaurant/c7wm/oh-pho,Sushi DUO Maki,"Avo-úhoř 8ks (1,4,6)"," 119,00 Kč"
4425,brno,/restaurant/c7wm/oh-pho,Sushi DUO Maki,"Avo-úhoř 16ks (1,4,6)"," 219,00 Kč"
4426,brno,/restaurant/c7wm/oh-pho,Sushi Uramaki,Uramaki rainbow," 269,00 Kč"
4427,brno,/restaurant/c7wm/oh-pho,Sushi Uramaki,"Uramaki VEG - Sezam (1, 6,11)"," 209,00 Kč"
4428,brno,/restaurant/c7wm/oh-pho,Sushi Uramaki,"Uramaki Avokádo (1, 6,11)"," 209,00 Kč"
4429,brno,/restaurant/c7wm/oh-pho,Sushi Uramaki,"Uramaki sezam (1, 4, 6, 11)"," 239,00 Kč"
4430,brno,/restaurant/c7wm/oh-pho,Sushi Uramaki,"Uramaki kaviár (1, 6,11)"," 239,00 Kč"
4431,brno,/restaurant/c7wm/oh-pho,Sushi Uramaki,"Uramaki kaviár krevety (1, 2, 4, 6)"," 259,00 Kč"
4432,brno,/restaurant/c7wm/oh-pho,Sushi Uramaki,"Uramaki skin roll (1, 4, 6, 11)"," 249,00 Kč"
4433,brno,/restaurant/c7wm/oh-pho,Sushi Futomaki,"Futo Sushi 8ks (4,6)"," 269,00 Kč"
4434,brno,/restaurant/c7wm/oh-pho,Sushi Futomaki,Smažené obalované futomaki," 299,00 Kč"
4435,brno,/restaurant/c7wm/oh-pho,Sushi Futomaki,"Smažené obalované futomaki krevety (1, 2, 4, 6)"," 319,00 Kč"
4436,brno,/restaurant/c7wm/oh-pho,Sushi Nigiri,"Nigiri mango (1,6)"," 69,00 Kč"
4437,brno,/restaurant/c7wm/oh-pho,Sushi Nigiri,Nigiri avokádo (6)," 69,00 Kč"
4438,brno,/restaurant/c7wm/oh-pho,Sushi Nigiri,"Nigiri krab (1,4,6)"," 69,00 Kč"
4439,brno,/restaurant/c7wm/oh-pho,Sushi Nigiri,"Nigiri losos (4,6)"," 79,00 Kč"
4440,brno,/restaurant/c7wm/oh-pho,Sushi Nigiri,"Nigiri krevety (2,4,6)"," 79,00 Kč"
4441,brno,/restaurant/c7wm/oh-pho,Sushi Nigiri,"Nigiri chobotnice (6,14)"," 79,00 Kč"
4442,brno,/restaurant/c7wm/oh-pho,Sushi Nigiri,"Nigiri úhoř (1,4,6)"," 79,00 Kč"
4443,brno,/restaurant/c7wm/oh-pho,Sushi Nigiri,"Nigiri tuňák (4,6)"," 89,00 Kč"
4444,brno,/restaurant/c7wm/oh-pho,Sushi Temaki,"Temaki losos (4,6)"," 159,00 Kč"
4445,brno,/restaurant/c7wm/oh-pho,Sushi Temaki,"Temaki krevety (4,6)"," 169,00 Kč"
4446,brno,/restaurant/c7wm/oh-pho,Sushi Temaki,"Temaki tuňák (1, 4, 6, 11)"," 169,00 Kč"
4447,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 1 (1, 6, 11)"," 249,00 Kč"
4448,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 2 (1, 4, 6)"," 269,00 Kč"
4449,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 3 (1,4,6)"," 289,00 Kč"
4450,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 4 (1,2,4,6)"," 279,00 Kč"
4451,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 5 (1, 2, 4, 6)"," 289,00 Kč"
4452,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 6 (2,4,6)"," 319,00 Kč"
4453,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 7 (4,6)"," 339,00 Kč"
4454,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 8 (2,3,9)"," 349,00 Kč"
4455,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 9 (1, 4, 6, 11)"," 359,00 Kč"
4456,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 10 (1, 4, 6)"," 299,00 Kč"
4457,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 11 (1, 6, 11)"," 379,00 Kč"
4458,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 12 (1,4,6)"," 399,00 Kč"
4459,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 13 (1, 2, 4, 6)"," 389,00 Kč"
4460,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 14 (1, 4, 6, 11)"," 399,00 Kč"
4461,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 15 (1, 4, 6, 14)"," 389,00 Kč"
4462,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 16 (4,6)"," 439,00 Kč"
4463,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 17 (1, 4, 6, 14)"," 499,00 Kč"
4464,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 18 (1, 2, 4, 6, 11)"," 619,00 Kč"
4465,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 19 (1, 2, 4, 6, 11)"," 639,00 Kč"
4466,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 20 (1, 4, 6, 11)"," 1 219,00 Kč"
4467,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 21 (1, 2, 4, 6, 11)"," 1 189,00 Kč"
4468,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 22 (1, 2, 4, 6, 11)"," 1 279,00 Kč"
4469,brno,/restaurant/c7wm/oh-pho,Sushi set,"Sushi Set 23 (1, 4, 6)"," 599,00 Kč"
4470,brno,/restaurant/c7wm/oh-pho,Sushi set,"Set 24 (1, 2, 4, 6)"," 1 399,00 Kč"
4471,brno,/restaurant/c7wm/oh-pho,Sushi set,"Sushi set 25 (2, 11)"," 309,00 Kč"
4472,brno,/restaurant/c7wm/oh-pho,Sushi set,SUSHI SET 26," 699,00 Kč"
4473,brno,/restaurant/c7wm/oh-pho,Sushi set,"SUSHI SET 27 - Aburi set  (1, 2, 4, 11)"," 799,00 Kč"
4474,brno,/restaurant/c7wm/oh-pho,Sushi set,"SUSHI SET 28 (1, 2, 4, 11, 14)"," 899,00 Kč"
4475,brno,/restaurant/c7wm/oh-pho,Dezert,Rýže s mangem 3ks," 89,00 Kč"
4476,brno,/restaurant/c7wm/oh-pho,Dezert,"Mochi kuličky 3ks (5, 11)"," 89,00 Kč"
4477,brno,/restaurant/c7wm/oh-pho,Dezert,Smažené sezamové koláčky plněné sladkým mungolem a kokosem," 89,00 Kč"
4478,brno,/restaurant/c7wm/oh-pho,Dezert,Pocky sušenkové tyčinky s příchutí čokolády," 84,00 Kč"
4479,brno,/restaurant/c7wm/oh-pho,Dezert,Pocky sušenkové tyčinky s příchutí jahody 45g," 84,00 Kč"
4480,brno,/restaurant/c7wm/oh-pho,Dezert,Pocky sušenkové tyčinky s příchutí matcha 39g," 84,00 Kč"
4481,brno,/restaurant/c7wm/oh-pho,Dezert,Pocky sušenkové tyčinky s příchutí banánu 25g," 84,00 Kč"
4482,brno,/restaurant/c7wm/oh-pho,Dezert,Pocky sušenkové tyčinky s příchutí manga 25g," 84,00 Kč"
4483,brno,/restaurant/c7wm/oh-pho,Dezert,Pocky sušenkové tyčinky s příchutí mandle 35g," 84,00 Kč"
4484,brno,/restaurant/c7wm/oh-pho,Dezert,0404-Pražený hrášek ve wasabi," 109,00 Kč"
4485,brno,/restaurant/c7wm/oh-pho,PIVO,KIRIN ICHIBAN," 59,00 Kč"
4486,brno,/restaurant/c7wm/oh-pho,Nápoje,MAGOSTEEN JUICE," 44,00 Kč"
4487,brno,/restaurant/c7wm/oh-pho,Nápoje,MLADÝ KOKOSOVÝ JUICE," 44,00 Kč"
4488,brno,/restaurant/c7wm/oh-pho,Nápoje,ZRALÝ KOKOSOVÝ JUICE," 44,00 Kč"
4489,brno,/restaurant/c7wm/oh-pho,Nápoje,GUAVA DRINK," 44,00 Kč"
4490,brno,/restaurant/c7wm/oh-pho,Nápoje,LIČI DRINK," 44,00 Kč"
4491,brno,/restaurant/c7wm/oh-pho,Nápoje,MANGO JUICE," 44,00 Kč"
4492,brno,/restaurant/c7wm/oh-pho,Nápoje,MARAKUJOVÝ JUICE," 44,00 Kč"
4493,brno,/restaurant/c7wm/oh-pho,Nápoje,MARAKÚJOVÝ JUICE," 44,00 Kč"
4494,brno,/restaurant/c7wm/oh-pho,Nápoje,NÁPOJ Z KOKOSOVÉHO MLÉKA S DUŽINOU," 59,00 Kč"
4495,brno,/restaurant/c7wm/oh-pho,Nápoje,COCA-COLA," 39,00 Kč"
4496,brno,/restaurant/c7wm/oh-pho,Nápoje,FANTA," 39,00 Kč"
4497,brno,/restaurant/c7wm/oh-pho,Nápoje,SPRITE," 39,00 Kč"
4498,brno,/restaurant/c7wm/oh-pho,Nápoje,KOFOLA," 39,00 Kč"
4499,brno,/restaurant/c7wm/oh-pho,Nápoje,Vietnamský nápoj zelený ledový čaj - Tra Xanh 0C," 49,00 Kč"
4500,brno,/restaurant/c7wm/oh-pho,Nápoje,Ice tea Citron," 39,00 Kč"
4501,brno,/restaurant/c7wm/oh-pho,Nápoje,ice tea Broskev," 39,00 Kč"
4502,brno,/restaurant/c7wm/oh-pho,Nápoje,Aloe vera," 49,00 Kč"
4503,brno,/restaurant/c7wm/oh-pho,Nápoje,01318 - Milk Tea powder 123g (7) ," 109,00 Kč"
4504,brno,/restaurant/c7wm/oh-pho,Příbor,Hůlky 1 pár," 5,00 Kč"
4505,brno,/restaurant/c7wm/oh-pho,Příbor,"Plastové příbory set ( vidlička, lžíce, nůz )"," 5,00 Kč"
4506,brno,/restaurant/e1di/cartel-burger,Menu,"Bacon burger + příloha + omáčka + Coca-Cola 0,33l"," 249,00 Kč"
4507,brno,/restaurant/e1di/cartel-burger,Menu,"Jalapeño burger + příloha + omáčka + Coca-Cola 0,33l"," 249,00 Kč"
4508,brno,/restaurant/e1di/cartel-burger,Menu,"Tripplecheese burger + příloha + omáčka + Coca-Cola 0,33l"," 249,00 Kč"
4509,brno,/restaurant/e1di/cartel-burger,Menu,"Bacon egg burger + příloha + omáčka + Coca-Cola 0,33l"," 249,00 Kč"
4510,brno,/restaurant/e1di/cartel-burger,Burgery,Jalapeño," 179,00 Kč"
4511,brno,/restaurant/e1di/cartel-burger,Burgery,Bacon egg," 179,00 Kč"
4512,brno,/restaurant/e1di/cartel-burger,Burgery,Tripplecheese," 179,00 Kč"
4513,brno,/restaurant/e1di/cartel-burger,Burgery,Bacon," 179,00 Kč"
4514,brno,/restaurant/e1di/cartel-burger,Přílohy,Domácí hranolky," 39,00 Kč"
4515,brno,/restaurant/e1di/cartel-burger,Přílohy,Nachos," 29,00 Kč"
4516,brno,/restaurant/e1di/cartel-burger,Omáčky,BBQ omáčka," 25,00 Kč"
4517,brno,/restaurant/e1di/cartel-burger,Omáčky,Kečup," 25,00 Kč"
4518,brno,/restaurant/e1di/cartel-burger,Omáčky,Medovo-hořčičná omáčka," 25,00 Kč"
4519,brno,/restaurant/e1di/cartel-burger,Omáčky,Majonéza," 25,00 Kč"
4520,brno,/restaurant/e1di/cartel-burger,Nealkoholické nápoje,Sprite," 30,00 Kč"
4521,brno,/restaurant/e1di/cartel-burger,Nealkoholické nápoje,Pepsi," 30,00 Kč"
4522,brno,/restaurant/e1di/cartel-burger,Nealkoholické nápoje,7UP," 30,00 Kč"
4523,brno,/restaurant/e1di/cartel-burger,Nealkoholické nápoje,Coca Cola," 30,00 Kč"
4524,brno,/restaurant/e1di/cartel-burger,Nealkoholické nápoje,Fanta," 30,00 Kč"
4525,brno,/restaurant/e1di/cartel-burger,Nealkoholické nápoje,Mirinda," 30,00 Kč"
4526,brno,/restaurant/e1di/cartel-burger,Alkoholické nápoje,Strongbow Cucumber & mint," 40,00 Kč"
4527,brno,/restaurant/e1di/cartel-burger,Alkoholické nápoje,Radegast 12," 40,00 Kč"
4528,brno,/restaurant/e1di/cartel-burger,Alkoholické nápoje,Kozel 11," 35,00 Kč"
4529,brno,/restaurant/e1di/cartel-burger,Alkoholické nápoje,Strongbow Citrus Edge," 40,00 Kč"
4530,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Polévky,Chicken Soup," 39,00 Kč"
4531,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Polévky,Tomato Soup," 39,00 Kč"
4532,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Speciality z Makalu,Special Mix," 275,00 Kč"
4533,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pikantní pokrmy,Chicken Vindaloo," 161,00 Kč"
4534,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pikantní pokrmy,Lamb Vindaloo," 218,00 Kč"
4535,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pikantní pokrmy,Fish Vindaloo," 165,00 Kč"
4536,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pikantní pokrmy,Shrimp Vindaloo," 215,00 Kč"
4537,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pikantní pokrmy,Veg Vindaloo," 139,00 Kč"
4538,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pikantní pokrmy,Lamb fal," 219,00 Kč"
4539,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pikantní pokrmy,Chicken fal," 165,00 Kč"
4540,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pikantní pokrmy,Shrimp fal," 218,00 Kč"
4541,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Madras," 149,00 Kč"
4542,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Tikka Massala," 155,00 Kč"
4543,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Curry," 138,00 Kč"
4544,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Mango," 147,00 Kč"
4545,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Korma," 147,00 Kč"
4546,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Butter," 149,00 Kč"
4547,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Palak," 139,00 Kč"
4548,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Kadai," 142,00 Kč"
4549,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Channa," 142,00 Kč"
4550,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Mushroom," 139,00 Kč"
4551,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Jalfreji," 161,00 Kč"
4552,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z kuřecího masa s omáčkou,Chicken Dal," 142,00 Kč"
4553,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy s krevetami,Shrimps Korma," 211,00 Kč"
4554,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy s krevetami,Shrimps Mango," 211,00 Kč"
4555,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy s krevetami,Shrimps Massala," 214,00 Kč"
4556,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy s krevetami,Shrimps Curry," 203,00 Kč"
4557,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy s krevetami,Shrimps Mushroom," 203,00 Kč"
4558,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z mletého masa,Keema Palak," 145,00 Kč"
4559,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z mletého masa,Keema Curry," 142,00 Kč"
4560,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z mletého masa,Keema Mushroom," 142,00 Kč"
4561,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z mletého masa,Boti Kebab Massala," 149,00 Kč"
4562,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Pokrmy z mletého masa,Keema Mango," 147,00 Kč"
4563,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Rýžové pokrmy,Vegetable Byranies," 159,00 Kč"
4564,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Rýžové pokrmy,Chicken Byranies," 165,00 Kč"
4565,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Rýžové pokrmy,Shrimp Byranies," 208,00 Kč"
4566,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Rýžové pokrmy,Fish Byranies," 169,00 Kč"
4567,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Vegetable curry," 125,00 Kč"
4568,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Vegetable Jalfreji," 129,00 Kč"
4569,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Aloo Gobi," 109,00 Kč"
4570,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Aloo Mattar," 125,00 Kč"
4571,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Dal Makhni," 139,00 Kč"
4572,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Channa Masala," 134,00 Kč"
4573,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Dam Aloo," 127,00 Kč"
4574,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Bombay Aloo," 114,00 Kč"
4575,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Plain Palak," 109,00 Kč"
4576,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Palak Kofta," 125,00 Kč"
4577,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Molahi Kofta," 132,00 Kč"
4578,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Mattar Mashroom," 125,00 Kč"
4579,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Dal Palak," 121,00 Kč"
4580,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Mushroom Curry," 119,00 Kč"
4581,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Navaratna Korma," 132,00 Kč"
4582,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Bezmasé pokrmy,Began Bharta," 135,00 Kč"
4583,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Saláty,Green salad," 80,00 Kč"
4584,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Saláty,Chicken salad," 111,00 Kč"
4585,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Saláty,Onion salad," 30,00 Kč"
4586,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Saláty,Raita," 40,00 Kč"
4587,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Dezerty,Gulab Jamun," 50,00 Kč"
4588,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Rýže," 42,00 Kč"
4589,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Plain Rice," 40,00 Kč"
4590,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Jeera Rice," 47,00 Kč"
4591,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Polau Rice," 75,00 Kč"
4592,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Peas Rice," 49,00 Kč"
4593,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Indický chléb," 39,00 Kč"
4594,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori chapati," 25,00 Kč"
4595,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori Naan," 36,00 Kč"
4596,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori Butter Naan," 42,00 Kč"
4597,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori Garlic Naan," 42,00 Kč"
4598,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori Peshwari Naan," 55,00 Kč"
4599,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori Lacha Parata," 47,00 Kč"
4600,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori Keema Paratha," 55,00 Kč"
4601,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori Cheese Paratha," 52,00 Kč"
4602,brno,/restaurant/a0dr/makalu-nepalska-a-indicka-restaurace-brno,Přílohy,Tandoori Aloo Paratha," 47,00 Kč"
4603,brno,/restaurant/x4zo/the-himalaya-restaurant,Předkrmy,"Chicken pakora (1,3)"," 105,00 Kč"
4604,brno,/restaurant/x4zo/the-himalaya-restaurant,Předkrmy,"Pappadum (1,3)"," 10,00 Kč"
4605,brno,/restaurant/x4zo/the-himalaya-restaurant,Předkrmy,"Samosa (1,7)"," 80,00 Kč"
4606,brno,/restaurant/x4zo/the-himalaya-restaurant,Předkrmy,"Prawn papadum (1,3)"," 155,00 Kč"
4607,brno,/restaurant/x4zo/the-himalaya-restaurant,Porce chuti navíc - speciální menu,MENU BUTTER CHICKEN," 270,00 Kč"
4608,brno,/restaurant/x4zo/the-himalaya-restaurant,Porce chuti navíc - speciální menu,MENU CHICKEN TIKKA," 270,00 Kč"
4609,brno,/restaurant/x4zo/the-himalaya-restaurant,Porce chuti navíc - speciální menu,MENU CHICKEN KORMA," 270,00 Kč"
4610,brno,/restaurant/x4zo/the-himalaya-restaurant,Polévky,"Tomato soup (1,7)"," 45,00 Kč"
4611,brno,/restaurant/x4zo/the-himalaya-restaurant,Saláty,Vegetarian salad," 99,00 Kč"
4612,brno,/restaurant/x4zo/the-himalaya-restaurant,Saláty,Chicken salad (7)," 110,00 Kč"
4613,brno,/restaurant/x4zo/the-himalaya-restaurant,Saláty,Prawn salad (2)," 160,00 Kč"
