,city,rest,menu_cat,menu_item,item_price
5103,liberec,/restaurant/i3yr/the-best-one-kebap-1,Vegetariánský kebap,SPECIÁLNÍ Vegetariánský velký talíř s falafelem a rýží," 139,00 Kč"
5104,liberec,/restaurant/i3yr/the-best-one-kebap-1,Vegetariánský kebap,SPECIÁLNÍ Vegetariánský döner kebap v kornoutu s falafelem," 85,00 Kč"
5105,liberec,/restaurant/i3yr/the-best-one-kebap-1,Vegetariánský kebap,SPECIÁLNÍ Vegetariánský döner kebap v kornoutu s falafelem a se salátem," 89,00 Kč"
5106,liberec,/restaurant/i3yr/the-best-one-kebap-1,Toasty,"Sýrový toast (1,7)"," 50,00 Kč"
5107,liberec,/restaurant/i3yr/the-best-one-kebap-1,Toasty,"Sýrový toast - tortilla (Gözleme) (1,7)"," 60,00 Kč"
5108,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Pepsi cola," 25,00 Kč"
5109,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Pepsi Max," 25,00 Kč"
5110,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Pepsi wild cherry," 25,00 Kč"
5111,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Mirinda pomeranč," 25,00 Kč"
5112,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,7Up," 25,00 Kč"
5113,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Lipton Ice tea Zelený čaj," 25,00 Kč"
5114,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Lipton Ice tea Citron," 25,00 Kč"
5115,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Lipton Ice tea broskev," 25,00 Kč"
5116,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Staropramen plech," 40,00 Kč"
5117,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Staropramen plech," 40,00 Kč"
5118,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Staropramen Cool lemon plech," 30,00 Kč"
5119,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Staropramen Cool grep plech," 30,00 Kč"
5120,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Toma Natura neperlivá," 25,00 Kč"
5121,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Toma Natura neperlivá," 25,00 Kč"
5122,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Toma Natura jemně perlivá," 25,00 Kč"
5123,liberec,/restaurant/i3yr/the-best-one-kebap-1,Nápoje,Toma Natura perlivá," 25,00 Kč"
5124,liberec,/chain/ca3pu/magnum-zmrzliny,Výhodné balíčky,2 pinty Bena (2x465ml)," 369,00 Kč"
5125,liberec,/chain/ca3pu/magnum-zmrzliny,Výhodné balíčky,8 pint Bena (2x465ml)," 1 449,00 Kč"
5126,liberec,/chain/ca3pu/magnum-zmrzliny,Výhodné balíčky,4 pinty Bena (2x465ml)," 729,00 Kč"
5127,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry‘s Karamel Sutra Core 465ml," 199,00 Kč"
5128,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Chocolate Fudge Brownie 465ml," 199,00 Kč"
5129,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Half Baked 465ml," 199,00 Kč"
5130,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Cookie Dough 465ml," 199,00 Kč"
5131,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Vanilla Pecan Blondie 465ml," 199,00 Kč"
5132,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Phishfood 465ml," 199,00 Kč"
5133,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Caramel Brownie Party 465ml," 199,00 Kč"
5134,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Baked Alaska 465ml," 199,00 Kč"
5135,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Chunky Monkey 465ml," 199,00 Kč"
5136,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Strawberry Cheesecake 465ml," 199,00 Kč"
5137,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry`s Core,Ben&Jerry's Netflix & Chilll'd 465ml," 199,00 Kč"
5138,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry's Topped & Twist,Ben&Jerry's Topped Love is… 438ml," 219,00 Kč"
5139,liberec,/chain/ca3pu/magnum-zmrzliny,Ben & Jerry's Topped & Twist,Ben&Jerry's Topped Salted Caramel Brownie 438ml," 219,00 Kč"
5140,liberec,/restaurant/a2bc/partakova-pizza-liberec,Speciální menu,13. Labužnická pizza a 1+1 Red Bull," 208,00 Kč"
5141,liberec,/restaurant/a2bc/partakova-pizza-liberec,Speciální menu,06. Pizza s pěti druhy sýra a 1+1 Red Bull," 208,00 Kč"
5142,liberec,/restaurant/a2bc/partakova-pizza-liberec,Speciální menu,153. Špecle sýrové a 1+1 Red Bull," 208,00 Kč"
5143,liberec,/restaurant/a2bc/partakova-pizza-liberec,Speciální menu,152. Špecle špenátové a 1+1 Red Bull," 208,00 Kč"
5144,liberec,/restaurant/a2bc/partakova-pizza-liberec,Speciální menu,105 Strips Klasik a 1+1 Red Bull," 294,00 Kč"
5145,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,01. Parťákova Margarita," 129,00 Kč"
5146,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,04. Tvarůžková," 159,00 Kč"
5147,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,05. Sýrová na smetaně," 169,00 Kč"
5148,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,06. S pěti druhy syra," 169,00 Kč"
5149,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,08. Šunková," 149,00 Kč"
5150,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,09. Žampiónová," 149,00 Kč"
5151,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,10. Liberecká," 159,00 Kč"
5152,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,11. S pěti druhy salámů," 169,00 Kč"
5153,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,12. Trautenberk," 169,00 Kč"
5154,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,13. Labužnická," 169,00 Kč"
5155,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,14. Angličák," 159,00 Kč"
5156,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,15. Tři čuníci," 169,00 Kč"
5157,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,16. Kuřecí pochoutka," 169,00 Kč"
5158,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,17. Masová delikates," 179,00 Kč"
5159,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,20. Havajská," 149,00 Kč"
5160,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,22. Dvacetdvojka," 169,00 Kč"
5161,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,24. Jára Cimrman," 169,00 Kč"
5162,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,25. Vratislavická," 189,00 Kč"
5163,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,26. Parťákův speciál," 209,00 Kč"
5164,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,28. Parťákův kuřecí nářez," 169,00 Kč"
5165,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,30. Pavlovická," 159,00 Kč"
5166,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,36. Jizerka," 159,00 Kč"
5167,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,39. Rochlice city," 159,00 Kč"
5168,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,46. Šaldova esej," 179,00 Kč"
5169,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,49. Bílý tygr," 189,00 Kč"
5170,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 32cm,50. Jizerská padesátka," 169,00 Kč"
5171,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,01. V  PARŤÁKOVA MARGARITA," 189,00 Kč"
5172,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,04. V TVARŮŽKOVÁ," 249,00 Kč"
5173,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,05. V SÝROVÁ NA SMETANĚ," 259,00 Kč"
5174,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,06. V S PĚTI DRUHY SÝRA," 259,00 Kč"
5175,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,08. V ŠUNKOVÁ," 229,00 Kč"
5176,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,09. V ŽAMPIÓNOVÁ," 229,00 Kč"
5177,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,10. V LIBERECKÁ," 239,00 Kč"
5178,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,11. V S PĚTI DRUHY SALÁMŮ," 249,00 Kč"
5179,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,12. V TRAUTENBERK," 269,00 Kč"
5180,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,13. V LABUŽNICKÁ," 269,00 Kč"
5181,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,14. V ANGLIČÁK," 269,00 Kč"
5182,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,15. V TŘI ČUNÍCI," 269,00 Kč"
5183,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,16. V KUŘECÍ POCHOUTKA," 269,00 Kč"
5184,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,17. V MASOVÁ DELIKATES," 269,00 Kč"
5185,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,20. V HAVAJSKÁ," 239,00 Kč"
5186,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,22. V DVACETDVOJKA," 259,00 Kč"
5187,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,24. V JÁRA CIMRMAN," 259,00 Kč"
5188,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,25. V VRATISLAVSKÁ," 269,00 Kč"
5189,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,26. V PARŤÁKŮV SPECIÁL," 299,00 Kč"
5190,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,28. V PARŤÁKŮV KUŘECÍ NÁŘEZ," 269,00 Kč"
5191,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,30. V PAVLOVICKÁ," 249,00 Kč"
5192,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,36. V JIZERKA," 249,00 Kč"
5193,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,39. V ROCHLICE CITY," 249,00 Kč"
5194,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,46. V ŠALDOVA ESEJ," 279,00 Kč"
5195,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,49. V BÍLÝ TYGR," 279,00 Kč"
5196,liberec,/restaurant/a2bc/partakova-pizza-liberec,Pizza 45cm,50. V JIZERSKÁ PADESÁTKA," 259,00 Kč"
5197,liberec,/restaurant/a2bc/partakova-pizza-liberec,Stripsy / Saláty,95 Tortilla s jog. Dipem a stripsy," 149,00 Kč"
5198,liberec,/restaurant/a2bc/partakova-pizza-liberec,Stripsy / Saláty,105 Strips Klasik," 255,00 Kč"
5199,liberec,/restaurant/a2bc/partakova-pizza-liberec,Stripsy / Saláty,105 Strips Pikant," 255,00 Kč"
5200,liberec,/restaurant/a2bc/partakova-pizza-liberec,Stripsy / Saláty,406 Salát se stripsy a parmazánem," 149,00 Kč"
5201,liberec,/restaurant/a2bc/partakova-pizza-liberec,Halušky,253. Halušky sýrové," 169,00 Kč"
5202,liberec,/restaurant/a2bc/partakova-pizza-liberec,Halušky,257. Halušky šunkové," 169,00 Kč"
5203,liberec,/restaurant/a2bc/partakova-pizza-liberec,Halušky,256. Halušky à la kuře na paprice," 169,00 Kč"
5204,liberec,/restaurant/a2bc/partakova-pizza-liberec,Halušky,255. Halušky špenátové s parmazánem," 179,00 Kč"
5205,liberec,/restaurant/a2bc/partakova-pizza-liberec,Halušky,254. Halušky lovecké," 179,00 Kč"
5206,liberec,/restaurant/a2bc/partakova-pizza-liberec,Halušky,252. Halušky s brynzou a slaninou," 169,00 Kč"
5207,liberec,/restaurant/a2bc/partakova-pizza-liberec,Halušky,251. Halušky se zelím a slaninou," 159,00 Kč"
5208,liberec,/restaurant/a2bc/partakova-pizza-liberec,Špecle,151. Špecle originál," 169,00 Kč"
5209,liberec,/restaurant/a2bc/partakova-pizza-liberec,Špecle,152. Špecle špenátové," 169,00 Kč"
5210,liberec,/restaurant/a2bc/partakova-pizza-liberec,Špecle,153. Špecle sýrové," 169,00 Kč"
5211,liberec,/restaurant/a2bc/partakova-pizza-liberec,Špecle,156. Lovecké," 169,00 Kč"
5212,liberec,/restaurant/a2bc/partakova-pizza-liberec,Špecle,157. Lovecké s panenkou," 179,00 Kč"
5213,liberec,/restaurant/a2bc/partakova-pizza-liberec,Strips menu malé,Strips menu," 1,00 Kč"
5214,liberec,/restaurant/a2bc/partakova-pizza-liberec,Strips menu střední,Strips menu," 1,00 Kč"
5215,liberec,/restaurant/a2bc/partakova-pizza-liberec,Strips menu velké,Strips menu," 1,00 Kč"
5216,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,1a - nudle M," 159,00 Kč"
5217,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,1b - rýže M," 159,00 Kč"
5218,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,2a - nudle M," 159,00 Kč"
5219,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,2b - rýže M," 159,00 Kč"
5220,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,3a - nepálivé M," 159,00 Kč"
5221,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,3c - pálivé M," 159,00 Kč"
5222,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,5 - nudle M," 159,00 Kč"
5223,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,7a - nepálivé M," 159,00 Kč"
5224,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,7c - pálivé M," 159,00 Kč"
5225,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,8 - nudle M," 159,00 Kč"
5226,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Normální,9 - thajské nudle M," 159,00 Kč"
5227,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,1a - nudle V," 179,00 Kč"
5228,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,1b - rýže V," 179,00 Kč"
5229,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,2a - nudle V," 179,00 Kč"
5230,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,2b - rýže V," 179,00 Kč"
5231,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,3a nepálivé V," 179,00 Kč"
5232,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,3c - pálivé V," 179,00 Kč"
5233,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,5 - nudle V," 179,00 Kč"
5234,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,7a - nepálivé V," 179,00 Kč"
5235,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,7c- pálivé V," 179,00 Kč"
5236,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,8 - nudle V," 179,00 Kč"
5237,liberec,/restaurant/a2bc/partakova-pizza-liberec,Čína - Big porce,9 - thajské nudle V," 179,00 Kč"
5238,liberec,/restaurant/a2bc/partakova-pizza-liberec,Nealkoholické nápoje,Birell - ochucené nealkoholické pivo Malina (plech)," 30,00 Kč"
5239,liberec,/restaurant/a2bc/partakova-pizza-liberec,Nealkoholické nápoje,Kofola originál," 20,00 Kč"
5240,liberec,/restaurant/a2bc/partakova-pizza-liberec,Nealkoholické nápoje,Kofola originál," 30,00 Kč"
5241,liberec,/restaurant/a2bc/partakova-pizza-liberec,Nealkoholické nápoje,"Vinea  1,5l"," 39,00 Kč"
5242,liberec,/restaurant/a2bc/partakova-pizza-liberec,Nealkoholické nápoje,Semtex Forte," 35,00 Kč"
5243,liberec,/restaurant/a2bc/partakova-pizza-liberec,Alkoholické nápoje,Radegast," 30,00 Kč"
5244,liberec,/restaurant/a2bc/partakova-pizza-liberec,Zmrzliny,Ben&Jerry's Cookie Dough," 179,00 Kč"
5245,liberec,/restaurant/a2bc/partakova-pizza-liberec,Zmrzliny,Ben&Jerry‘s Peanut Butter Cup," 179,00 Kč"
5246,liberec,/restaurant/a2bc/partakova-pizza-liberec,Zmrzliny,Ben&Jerry‘s Karamel Sutra Core," 179,00 Kč"
5247,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,Camembert," 35,00 Kč"
5248,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,chilli," 25,00 Kč"
5249,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,smetana," 25,00 Kč"
5250,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,paprikový salám," 35,00 Kč"
5251,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,pórek," 35,00 Kč"
5252,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,smetanový základ," 25,00 Kč"
5253,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,černé olivy," 25,00 Kč"
5254,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,paprika," 35,00 Kč"
5255,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,kozí rohy," 25,00 Kč"
5256,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,sýr Gran Moravia," 35,00 Kč"
5257,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,žampióny," 25,00 Kč"
5258,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,ementál," 35,00 Kč"
5259,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,kari," 25,00 Kč"
5260,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,uzený eidam," 35,00 Kč"
5261,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,anglická slanina," 35,00 Kč"
5262,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,eidam," 35,00 Kč"
5263,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,niva," 35,00 Kč"
5264,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,klobása," 35,00 Kč"
5265,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,tomat," 25,00 Kč"
5266,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,kuřecí maso," 35,00 Kč"
5267,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,vejce," 25,00 Kč"
5268,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,vysočina," 35,00 Kč"
5269,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,cibule," 25,00 Kč"
5270,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,tvarůžky," 35,00 Kč"
5271,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,kukuřice," 25,00 Kč"
5272,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,šunka," 35,00 Kč"
5273,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,ananas," 25,00 Kč"
5274,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,korbačiky," 35,00 Kč"
5275,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,česnek," 25,00 Kč"
5276,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,feferonky," 25,00 Kč"
5277,liberec,/restaurant/a2bc/partakova-pizza-liberec,Přísady,rajče," 35,00 Kč"
5278,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Tonno," 119,00 Kč"
5279,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Hawai," 119,00 Kč"
5280,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Capricciosa," 119,00 Kč"
5281,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Margherita," 119,00 Kč"
5282,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Colombo," 119,00 Kč"
5283,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Messicana," 119,00 Kč"
5284,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Salerno ," 119,00 Kč"
5285,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Funghi ," 119,00 Kč"
5286,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Pancetta ," 119,00 Kč"
5287,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Spinaci e pollo," 119,00 Kč"
5288,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Vegetariana ," 119,00 Kč"
5289,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Cardinale ," 119,00 Kč"
5290,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Oaza," 119,00 Kč"
5291,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Parma ," 119,00 Kč"
5292,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Calzone / kapsa ," 119,00 Kč"
5293,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Quattro Stagjoni," 119,00 Kč"
5294,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Fratelli," 119,00 Kč"
5295,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Pancetta con pomdoro piccante," 119,00 Kč"
5296,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Diavola," 119,00 Kč"
5297,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Pollo," 119,00 Kč"
5298,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Quattro Formaggi," 119,00 Kč"
5299,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Prosciutto cudo e rucola," 119,00 Kč"
5300,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Toscana ," 119,00 Kč"
5301,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 32 cm,Basilica," 119,00 Kč"
5302,liberec,/restaurant/b5zg/pizzeria-fratelli,2+1 malá pizza,2 velké + 1 malá pizza zdarma," 0,00 Kč"
5303,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Margherita," 135,00 Kč"
5304,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Salerno," 140,00 Kč"
5305,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Hawai," 140,00 Kč"
5306,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Funghi," 135,00 Kč"
5307,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Tonno," 149,00 Kč"
5308,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Capricciosa," 149,00 Kč"
5309,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Messicana," 155,00 Kč"
5310,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Colombo," 159,00 Kč"
5311,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Cardinale," 140,00 Kč"
5312,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Oaza," 165,00 Kč"
5313,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Vegetariana," 150,00 Kč"
5314,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Pancetta," 159,00 Kč"
5315,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Spinaci e pollo," 169,00 Kč"
5316,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Quattro stagioni," 175,00 Kč"
5317,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Quattro formaggi," 160,00 Kč"
5318,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Fratelli," 170,00 Kč"
5319,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Panceta con pomodoro piccante," 159,00 Kč"
5320,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Diavola," 165,00 Kč"
5321,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Basilica," 180,00 Kč"
5322,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Prosciutto crudo e rucola," 190,00 Kč"
5323,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Pollo," 165,00 Kč"
5324,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Toscana," 157,00 Kč"
5325,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Parma," 175,00 Kč"
5326,liberec,/restaurant/b5zg/pizzeria-fratelli,Pizza 40 cm,Calzone (kapsa)," 155,00 Kč"
5327,liberec,/restaurant/h9ad/hac-asie-a-sushi-oc-nisa,Wok,5.Kuřecí maso s červenou kari," 99,00 Kč"
5328,liberec,/restaurant/h9ad/hac-asie-a-sushi-oc-nisa,Wok,"7.Kuřecí ""Kung-pao"""," 85,00 Kč"
5329,liberec,/restaurant/h9ad/hac-asie-a-sushi-oc-nisa,Wok,8.Kuřecí maso s bambusem a houbami," 85,00 Kč"
5330,liberec,/restaurant/h9ad/hac-asie-a-sushi-oc-nisa,Wok,9.Kuřecí maso po Sečuánsku," 85,00 Kč"
5331,liberec,/restaurant/h9ad/hac-asie-a-sushi-oc-nisa,Wok,10.Kuřecí maso se zeleninou," 85,00 Kč"
5332,liberec,/restaurant/h9ad/hac-asie-a-sushi-oc-nisa,Wok,11.Kuřecí maso se žampiony," 85,00 Kč"
5333,liberec,/restaurant/h9ad/hac-asie-a-sushi-oc-nisa,Wok,12.Kuřecí maso ve sladkokyselé omáčce," 85,00 Kč"
5334,liberec,/restaurant/h9ad/hac-asie-a-sushi-oc-nisa,Wok,15.Kuřecí nudličky s porkem v pekingské omáčce," 90,00 Kč"
