,city,rest,menu_cat,menu_item,item_price
7159,praha,/restaurant/x2fs/cafe-graff,Polední menu ,Naše bramborové noky se zeleninou a sýrovou omáčkou  (V) ," 159,00 Kč"
7160,praha,/restaurant/x2fs/cafe-graff,Polední menu ,"Bujabéza, brambor (GF) "," 179,00 Kč"
7161,praha,/restaurant/x2fs/cafe-graff,Polední menu ,"Čočková polévka (GF,V)"," 59,00 Kč"
7162,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Rajec neperlivá," 45,00 Kč"
7163,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Rajec jemně perlivá," 45,00 Kč"
7164,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Mattoni perlivá," 50,00 Kč"
7165,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Solan de Gabras neperlivá voda," 135,00 Kč"
7166,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Badoit perlivá voda," 135,00 Kč"
7167,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Coca-Cola," 65,00 Kč"
7168,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Coca-Cola zero," 65,00 Kč"
7169,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Fentimans Tonic Water," 65,00 Kč"
7170,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Rauch juice," 65,00 Kč"
7171,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Čaj," 65,00 Kč"
7172,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Pilsner Urquell," 65,00 Kč"
7173,praha,/restaurant/x2fs/cafe-graff,Nápojový lístek,Birell," 65,00 Kč"
7174,praha,/restaurant/x2fs/cafe-graff,Káva,Espresso," 55,00 Kč"
7175,praha,/restaurant/x2fs/cafe-graff,Káva,Espresso lungo," 55,00 Kč"
7176,praha,/restaurant/x2fs/cafe-graff,Káva,Ristretto," 55,00 Kč"
7177,praha,/restaurant/x2fs/cafe-graff,Káva,Espresso Macchiato," 60,00 Kč"
7178,praha,/restaurant/x2fs/cafe-graff,Káva,Cappuccino," 65,00 Kč"
7179,praha,/restaurant/x2fs/cafe-graff,Káva,Latté Macchiato," 75,00 Kč"
7180,praha,/restaurant/x2fs/cafe-graff,Káva,Flat White," 85,00 Kč"
7181,praha,/restaurant/x2fs/cafe-graff,Káva,Ledová káva," 75,00 Kč"
7182,praha,/restaurant/x2fs/cafe-graff,Káva,Cafe Melange," 65,00 Kč"
7183,praha,/restaurant/x2fs/cafe-graff,Káva,Cafe Graff," 115,00 Kč"
7184,praha,/restaurant/x2fs/cafe-graff,Champagne a šumivá vína,"Prosecco Treviso Millesimato DOC, Villa Miazzi"," 625,00 Kč"
7185,praha,/restaurant/x2fs/cafe-graff,Champagne a šumivá vína,"Sekt Cuveé Rosé Brut, Jan Petrák"," 895,00 Kč"
7186,praha,/restaurant/x2fs/cafe-graff,Champagne a šumivá vína,"Crémant Rosé Brut, Willy Giselbrecht"," 965,00 Kč"
7187,praha,/restaurant/x2fs/cafe-graff,Bílé víno,"Müller Thurgau, Školní statek Mělník"," 495,00 Kč"
7188,praha,/restaurant/x2fs/cafe-graff,Bílé víno,"Ryzlink Rýnský pozdní sběr, Školní statek Mělník"," 595,00 Kč"
7189,praha,/restaurant/x2fs/cafe-graff,Bílé víno,"Chardonnay Kabinett, Reisten"," 425,00 Kč"
7190,praha,/restaurant/x2fs/cafe-graff,Bílé víno,"Muškát Moravský pozdní sběr, Spielberg"," 425,00 Kč"
7191,praha,/restaurant/x2fs/cafe-graff,Červené a růžové víno,"Kabinett Rosé Merlot/Pinot Noir, Reisten"," 495,00 Kč"
7192,praha,/restaurant/x2fs/cafe-graff,Červené a růžové víno,"Zweigeltrebe Rosé pozdní sběr, Spielberg"," 495,00 Kč"
7193,praha,/restaurant/x2fs/cafe-graff,Červené a růžové víno,"Rulandské Modré – Pinot noir „Roučí malé“, Kraus"," 495,00 Kč"
7194,praha,/restaurant/x2fs/cafe-graff,Červené a růžové víno,"Cabernet Moravia, Sůkal"," 545,00 Kč"
7195,praha,/restaurant/x2fs/cafe-graff,Červené a růžové víno,"Frankovka VOC Modré Hory, Jan Stávek"," 825,00 Kč"
7196,praha,/restaurant/x2fs/cafe-graff,Červené a růžové víno,"Merlot Maidenburg pozdní sběr, Reisten"," 725,00 Kč"
7197,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,"All’ Arrabbiata - vegan, bez laktózy"," 159,00 Kč"
7198,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,"Aglio e Olio - vegan, bez laktózy"," 139,00 Kč"
7199,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,"Pomodoro - vegan, bez laktózy"," 159,00 Kč"
7200,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,Crema di Funghi," 169,00 Kč"
7201,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,Gamberetti e Spinaci," 229,00 Kč"
7202,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,Gamberetti," 219,00 Kč"
7203,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,Pollo di Crema," 199,00 Kč"
7204,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,Bolognese," 199,00 Kč"
7205,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,Chicken Alfredo," 199,00 Kč"
7206,praha,/restaurant/m8ap/vapiano-myslbek,Pasta,Carbonara," 199,00 Kč"
7207,praha,/restaurant/m8ap/vapiano-myslbek,Dětské letadélkové těstoviny,Pomodoro," 94,00 Kč"
7208,praha,/restaurant/m8ap/vapiano-myslbek,Dětské letadélkové těstoviny,Cheese Butter," 94,00 Kč"
7209,praha,/restaurant/m8ap/vapiano-myslbek,Dětské letadélkové těstoviny,Bolognese," 104,00 Kč"
7210,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,Margherita," 159,00 Kč"
7211,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,"Garlic Bread - vegan, bez laktózy"," 94,00 Kč"
7212,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,Bruschetta," 179,00 Kč"
7213,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,Quattro Formaggi," 199,00 Kč"
7214,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,Tonno," 209,00 Kč"
7215,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,Salame," 169,00 Kč"
7216,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,Prosciutto e Funghi," 189,00 Kč"
7217,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,Capricciosa," 189,00 Kč"
7218,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,BBQ Chicken," 219,00 Kč"
7219,praha,/restaurant/m8ap/vapiano-myslbek,Pizza,Hawaii," 179,00 Kč"
7220,praha,/restaurant/m8ap/vapiano-myslbek,Dětská pizza,Margherita," 94,00 Kč"
7221,praha,/restaurant/m8ap/vapiano-myslbek,Dětská pizza,Salame," 104,00 Kč"
7222,praha,/restaurant/m8ap/vapiano-myslbek,Dětská pizza,Hawaii," 104,00 Kč"
7223,praha,/restaurant/m8ap/vapiano-myslbek,Ravioli,Ravioli con Ricotta e Rucola," 179,00 Kč"
7224,praha,/restaurant/m8ap/vapiano-myslbek,Ravioli,Ravioli con Carne," 189,00 Kč"
7225,praha,/restaurant/m8ap/vapiano-myslbek,Nápoje,Coca-Cola Zero," 55,00 Kč"
7226,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sushi set,Vegetarian menu (16 ks)," 320,00 Kč"
7227,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sushi set,Hosomami menu (24 ks)," 340,00 Kč"
7228,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sushi set,Nigiri menu (12 ks)," 480,00 Kč"
7229,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sushi set,Sushi mix menu (24 ks)," 720,00 Kč"
7230,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sushi set,Maki mix menu (48 ks) - 920 Kč," 920,00 Kč"
7231,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sushi set,Sushi mix menu (186 ks) - 4800 Kč," 4 800,00 Kč"
7232,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sushi set,Sushi mix (15ks)," 420,00 Kč"
7233,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sushi set,Sushi Mix menu (19ks)," 450,00 Kč"
7234,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B1. Chicken Bento Box," 180,00 Kč"
7235,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B2. Duck Bento Box," 190,00 Kč"
7236,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B4. Shrimp Bento Box," 190,00 Kč"
7237,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B5. Kioto Bento Box," 210,00 Kč"
7238,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B6. Nagoya Bento Box," 230,00 Kč"
7239,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B7. Nara Bento Box," 230,00 Kč"
7240,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B8. Nara Bento Box," 220,00 Kč"
7241,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B9. Tokyo Sushi Box," 260,00 Kč"
7242,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B10. Hokaido Sushi Box," 270,00 Kč"
7243,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B11. Omega Sushi Box," 270,00 Kč"
7244,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B12. Mr.hu Sushi Box," 280,00 Kč"
7245,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B13. Marco Sushi Box," 280,00 Kč"
7246,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B14. Jane only veg Sushi Box," 260,00 Kč"
7247,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Meat & MIx Bento Box,B15. Sake Sushi Box," 260,00 Kč"
7248,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Saláty,"Sashimi salát (3,4,10,11)"," 80,00 Kč"
7249,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Saláty,"Krevetový salát (2,3,10,11)"," 80,00 Kč"
7250,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Saláty,"Kuřecí salát (3,10,11)"," 70,00 Kč"
7251,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Saláty,Salát s mořskými řasy," 80,00 Kč"
7252,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Saláty,Okurkový salát (11)," 60,00 Kč"
7253,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Saláty,Sojové boby," 80,00 Kč"
7254,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Polévky,"Miso polévka (4,6)"," 70,00 Kč"
7255,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Polévky,"Polévka s plody moře (2,14)"," 90,00 Kč"
7256,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sashimi,Losos sashimi (4)," 180,00 Kč"
7257,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sashimi,Tuňák  sashimi  (4)," 220,00 Kč"
7258,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Sashimi,Mix  sashimi  (4)," 450,00 Kč"
7259,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Kuřecí špíz 4ks," 120,00 Kč"
7260,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Jehněčí špíz  4ks," 140,00 Kč"
7261,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Kuřecí masové kuličky 4ks," 110,00 Kč"
7262,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Krevetový špíz 4ks," 120,00 Kč"
7263,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Oliheň na špízu 2ks," 120,00 Kč"
7264,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Chřest se slaninou 2ks," 120,00 Kč"
7265,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Sladkokyselé krevety ," 130,00 Kč"
7266,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Kuře na kari (11)," 120,00 Kč"
7267,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Restovaná sépie ," 120,00 Kč"
7268,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Sladkokyselé kuře," 120,00 Kč"
7269,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Hovězí na kari (1,6)"," 120,00 Kč"
7270,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Krevety na kari (1,2,6)"," 120,00 Kč"
7271,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Restovaná cuketa (6,11)"," 130,00 Kč"
7272,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Restovaná zelenina (6,11)"," 80,00 Kč"
7273,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Restované žampiony (6,11)"," 80,00 Kč"
7274,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Kuřecí teriyaki (6,11)"," 120,00 Kč"
7275,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Grilovaná ryba (6,11)"," 120,00 Kč"
7276,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Kuřecí taštičky (1,3)"," 90,00 Kč"
7277,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Grilovaný losos (4,6)"," 150,00 Kč"
7278,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Grilované mušle (6,14)"," 130,00 Kč"
7279,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Ribeye rolky  (6)," 120,00 Kč"
7280,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Jehněčí kotleta (6)," 160,00 Kč"
7281,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Hovězí teriyaki (6)," 120,00 Kč"
7282,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Hakao 6ks," 120,00 Kč"
7283,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Shaomai na páře (1,2,3)"," 120,00 Kč"
7284,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Zeleninový baobao ," 50,00 Kč"
7285,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Bramborový koláč (3,7,10)"," 60,00 Kč"
7286,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Smažené šátečky (1,3)"," 70,00 Kč"
7287,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Křupavé kuře (3)," 120,00 Kč"
7288,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,Křupavá kachna (3)," 140,00 Kč"
7289,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Rýže s lososem & sýrem (1,3,4,6,10,11,14)"," 320,00 Kč"
7290,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Hlavní chod,"Řýže s úhořem (1,3,4,6,10,11)"," 320,00 Kč"
7291,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Losos nigiri," 50,00 Kč"
7292,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Tuňák nigiri," 60,00 Kč"
7293,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,"Mořský vlk nigiri (1,4)"," 60,00 Kč"
7294,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Kreveta nigiri," 50,00 Kč"
7295,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,"Sladkovodní kreveta nigiri (1,2)"," 50,00 Kč"
7296,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Škeble nigiri," 60,00 Kč"
7297,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Grilovaný úhoř nigiri," 60,00 Kč"
7298,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Krab nigiri," 50,00 Kč"
7299,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Tofu nigiri," 50,00 Kč"
7300,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,"Uzený losos nigiri (1,3,4,6.10)"," 60,00 Kč"
7301,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,"Omeleta nigiri (1,3)"," 40,00 Kč"
7302,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Chobotnice ngiiri," 50,00 Kč"
7303,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Krakatice nigiri," 50,00 Kč"
7304,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Flambovaná kreveta & sýr nigiri," 60,00 Kč"
7305,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Flambovaný losos & sýr ngiiri," 60,00 Kč"
7306,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Avokádo nigiri," 50,00 Kč"
7307,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,Ředkev  nigiri," 50,00 Kč"
7308,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Nigiri sushi,"Senshi nigiri (1,3,4,7,10,11)"," 60,00 Kč"
7309,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Gungan sushi,Losos gungan sushi," 50,00 Kč"
7310,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Gungan sushi,Tuňák gungan sushi," 60,00 Kč"
7311,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Gungan sushi,Kukuřice gungan sushi," 50,00 Kč"
7312,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Gungan sushi,Krab gungan sushi," 50,00 Kč"
7313,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Gungan sushi,Mořské řasy gungan sushi," 50,00 Kč"
7314,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Gungan sushi,Tobiko gungan sushi," 60,00 Kč"
7315,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Maki sushi,Losos maki," 98,00 Kč"
7316,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Maki sushi,Tuňák maki," 118,00 Kč"
7317,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Maki sushi,Krab maki," 98,00 Kč"
7318,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Maki sushi,Okurka maki," 78,00 Kč"
7319,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Maki sushi,Avokádo maki," 88,00 Kč"
7320,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Maki sushi,Ředkev maki," 78,00 Kč"
7321,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Temaki sushi,Losos temaki," 70,00 Kč"
7322,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Temaki sushi,Tuňák temaki," 70,00 Kč"
7323,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Temaki sushi,Krab temaki," 70,00 Kč"
7324,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Temaki sushi,Kreveta temaki," 70,00 Kč"
7325,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Temaki sushi,Úhoř temaki," 70,00 Kč"
7326,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Temaki sushi,Mořské řasy temaki," 70,00 Kč"
7327,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Kalifornie uramaki (1,2,3,4,10)"," 80,00 Kč"
7328,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Losos & wasabi uramaki (1,3,4,10)"," 80,00 Kč"
7329,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Tempura kreveta uramaki (1,2,3,10,11)"," 90,00 Kč"
7330,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Pikantní tuňák uramaki (1,3,4,10,11,1)"," 80,00 Kč"
7331,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Kuře uramaki (1,3,10,11,14)"," 80,00 Kč"
7332,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Losos & avokádo uramaki (1,3,4,10,11)"," 70,00 Kč"
7333,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Pikantní tuňák & avokádo (1,3,10,11,14)"," 80,00 Kč"
7334,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Velká rolka (1,2,3,4,10,11)"," 90,00 Kč"
7335,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Losos & sýr uramaki (1,3,4,7,10)"," 130,00 Kč"
7336,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Úhoř uramaki (1,3,4,6,10,11)"," 150,00 Kč"
7337,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Losos & mango uramaki (1,3,4,10)"," 130,00 Kč"
7338,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Uramaki sushi,"Losos & tobiko nigiri uramaki (1,2,3,6,10)"," 104,00 Kč"
7339,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Předkrmy,Kuřecí křídla (3)," 120,00 Kč"
7340,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Předkrmy,"Jarní závitky (1,3)"," 70,00 Kč"
7341,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Předkrmy,Restované taštičky," 80,00 Kč"
7342,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Předkrmy,"Křupavé krevety (1,2,3)"," 120,00 Kč"
7343,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Předkrmy,"Smažené kalamáry (1,3,14)"," 90,00 Kč"
7344,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Předkrmy,"Krevety tempura (1,2,3)"," 70,00 Kč"
7345,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Přílohy,Hranolky," 40,00 Kč"
7346,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Přílohy,"Restované nudle (1,3,6,11)"," 80,00 Kč"
7347,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Přílohy,"Restované udon nudle (1,3,6,11)"," 90,00 Kč"
7348,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Přílohy,"Restovaná rýže (1,3,6,11)"," 80,00 Kč"
7349,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Přílohy,Bílá řýže (1)," 30,00 Kč"
7350,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Dezerty,Smažený banán (1)," 70,00 Kč"
7351,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Dezerty,"Sezamové kuličky (1,3,11)"," 90,00 Kč"
7352,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Noodle soup,B17. Chicken noodle soup," 160,00 Kč"
7353,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Noodle soup,B19. Seafood noodle soup," 190,00 Kč"
7354,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Noodle soup,B21. Dumplings soup," 170,00 Kč"
7355,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,"TSINGTAO 0,33L"," 50,00 Kč"
7356,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,"Kirin 0,33L"," 65,00 Kč"
7357,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,Bernard 11° světly," 50,00 Kč"
7358,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,Bernard 12° Černy," 50,00 Kč"
7359,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,"Coca cola 0,5L"," 30,00 Kč"
7360,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,"Schweppes Tonic 0,5L"," 30,00 Kč"
7361,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,"Dobra voda 0,5L"," 18,00 Kč"
7362,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,"Leechi 0,3L"," 25,00 Kč"
7363,praha,/restaurant/w0mv/mr-hu-sushi-and-grill-restaurant,Drinks,Red Bull," 55,00 Kč"
7364,praha,/restaurant/m6vm/krcma,Nápoje,coca cola," 35,00 Kč"
7365,praha,/restaurant/m6vm/krcma,Nápoje,fanta," 35,00 Kč"
7366,praha,/restaurant/m6vm/krcma,Nápoje,Cappy pomeranč," 35,00 Kč"
7367,praha,/restaurant/m6vm/krcma,Nápoje,Cappy jablko," 35,00 Kč"
7368,praha,/restaurant/m6vm/krcma,Nápoje,coca cola Light," 35,00 Kč"
7369,praha,/restaurant/m6vm/krcma,Nápoje,Tonic bitter rose," 35,00 Kč"
7370,praha,/restaurant/m6vm/krcma,Nápoje,Tonic Kinley," 35,00 Kč"
7371,praha,/restaurant/m6vm/krcma,Nápoje,Tonic gigner ale," 35,00 Kč"
7372,praha,/restaurant/m6vm/krcma,Nápoje,Römerquelle neperlivá," 55,00 Kč"
7373,praha,/restaurant/m6vm/krcma,Nápoje,Red bull," 55,00 Kč"
7374,praha,/restaurant/m6vm/krcma,Nápoje,Birell světlý," 35,00 Kč"
7375,praha,/restaurant/wkg2/el-pueblo-mexicana-steak-house-1,Polévky,Sopa de Negro," 59,00 Kč"
