,city,rest,menu_cat,menu_item,item_price
225,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Bageta Pařížská," 36,00 Kč"
226,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Bageta šunková," 36,00 Kč"
227,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Bageta sýrová," 38,00 Kč"
228,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Chléb s Cordon Bleu balený," 52,00 Kč"
229,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Chléb s kuřecím řízkem balený," 45,00 Kč"
230,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Chléb s vejcem," 22,00 Kč"
231,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Chléb se šunkou," 22,00 Kč"
232,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Pletýnka s herkulesem," 22,00 Kč"
233,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Pletýnka se šunkou," 22,00 Kč"
234,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Pletýnka se sýrem," 22,00 Kč"
235,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Croissant se šunkou (balený)," 30,00 Kč"
236,ostrava,/restaurant/s8wc/lahudky-shop,Balené pečivové výrobky,Croissant se sýrem (balený)," 30,00 Kč"
237,ostrava,/restaurant/s8wc/lahudky-shop,Smažené gastro výrobky,"Kuřecí prsní řízek smažený 0,5 kg"," 170,00 Kč"
238,ostrava,/restaurant/s8wc/lahudky-shop,Smažené gastro výrobky,"Cordon bleu smažený 0,5 kg"," 175,00 Kč"
239,ostrava,/restaurant/s8wc/lahudky-shop,Smažené gastro výrobky,"Kuřecí mini řízečky smažené 0,5 kg"," 175,00 Kč"
240,ostrava,/restaurant/s8wc/lahudky-shop,Smažené gastro výrobky,"Kuřecí stripsy pikantní smažené 0,5 kg"," 175,00 Kč"
241,ostrava,/restaurant/s8wc/lahudky-shop,Smažené gastro výrobky,"Květák smažený obalovaný 0,5 kg"," 90,00 Kč"
242,ostrava,/restaurant/s8wc/lahudky-shop,Pochoutkové saláty a pomazánky,Bramborový salát 250 g," 22,00 Kč"
243,ostrava,/restaurant/s8wc/lahudky-shop,Pochoutkové saláty a pomazánky,Bulharská pomazánka 250 g," 44,00 Kč"
244,ostrava,/restaurant/s8wc/lahudky-shop,Pochoutkové saláty a pomazánky,Pařížský salát 250 g," 32,00 Kč"
245,ostrava,/restaurant/s8wc/lahudky-shop,Pochoutkové saláty a pomazánky,Pochoutkový salát 250 g," 44,00 Kč"
246,ostrava,/restaurant/s8wc/lahudky-shop,Pochoutkové saláty a pomazánky,Vajíčkový salát 250 g," 45,00 Kč"
247,ostrava,/restaurant/s8wc/lahudky-shop,Polévky,Vepřový vývar (350 ml)," 39,00 Kč"
248,ostrava,/restaurant/s8wc/lahudky-shop,Nápoje,"Aqua Bella jemně sycená 0,5 l"," 10,00 Kč"
249,ostrava,/restaurant/s8wc/lahudky-shop,Nápoje,"ZON Laguna 0,5 l"," 20,00 Kč"
250,ostrava,/restaurant/s8wc/lahudky-shop,Nápoje,"ZON Limetka 0,5 l"," 20,00 Kč"
251,ostrava,/restaurant/s8wc/lahudky-shop,Nápoje,"ZON Cola 0,5 l"," 20,00 Kč"
252,ostrava,/restaurant/s8wc/lahudky-shop,Nápoje,"ZON Multivitamín oranž 0,5 l"," 20,00 Kč"
253,ostrava,/restaurant/s8wc/lahudky-shop,Nápoje,"ZON Medová 0,5 l"," 20,00 Kč"
254,ostrava,/restaurant/h7xk/muj-kebab,Pizza 32 cm,Quattro formaggi (rajčatový základ)," 130,00 Kč"
255,ostrava,/restaurant/h7xk/muj-kebab,Pizza 32 cm,Quattro formaggi (smetanový základ)," 130,00 Kč"
256,ostrava,/restaurant/h7xk/muj-kebab,Pizza 32 cm,Šunka kukuřice (rajčatový základ)," 130,00 Kč"
257,ostrava,/restaurant/h7xk/muj-kebab,Pizza 32 cm,Šunka kukuřice (smetanový základ)," 130,00 Kč"
258,ostrava,/restaurant/h7xk/muj-kebab,Pizza 32 cm,Šunková," 130,00 Kč"
259,ostrava,/restaurant/h7xk/muj-kebab,Pizza 32 cm,Můj pizza," 140,00 Kč"
260,ostrava,/restaurant/h7xk/muj-kebab,Pizza 32 cm,Špenátová," 140,00 Kč"
261,ostrava,/restaurant/h7xk/muj-kebab,Pizza 32 cm,Extra kebab maso," 30,00 Kč"
262,ostrava,/restaurant/h7xk/muj-kebab,Nápoje ,Ayran," 35,00 Kč"
263,ostrava,/restaurant/h7xk/muj-kebab,Dezerty,Baklava," 75,00 Kč"
264,ostrava,/restaurant/h7xk/muj-kebab,Pizza (50 cm),Quattro formaggi (rajčatový základ)," 180,00 Kč"
265,ostrava,/restaurant/h7xk/muj-kebab,Pizza (50 cm),Quattro formaggi (smetanový základ)," 180,00 Kč"
266,ostrava,/restaurant/h7xk/muj-kebab,Pizza (50 cm),Šunka kukuřice (rajčatový základ)," 180,00 Kč"
267,ostrava,/restaurant/h7xk/muj-kebab,Pizza (50 cm),Šunka kukuřice (smetanový základ)," 180,00 Kč"
268,ostrava,/restaurant/h7xk/muj-kebab,Pizza (50 cm),Šunková," 180,00 Kč"
269,ostrava,/restaurant/h7xk/muj-kebab,Pizza (50 cm),Můj pizza," 200,00 Kč"
270,ostrava,/restaurant/h7xk/muj-kebab,Pizza (50 cm),Špenátová," 200,00 Kč"
271,ostrava,/restaurant/h7xk/muj-kebab,Pizza (50 cm),Extra kebab maso," 60,00 Kč"
272,ostrava,/restaurant/h7xk/muj-kebab,Tortilly,Tortilla klasik," 95,00 Kč"
273,ostrava,/restaurant/h7xk/muj-kebab,Tortilly,Tortilla velká," 105,00 Kč"
274,ostrava,/restaurant/h7xk/muj-kebab,Tortilly,Tortilla maso," 125,00 Kč"
275,ostrava,/restaurant/h7xk/muj-kebab,Tortilly,Tortilla vegetarian," 70,00 Kč"
276,ostrava,/restaurant/h7xk/muj-kebab,Tortilly,Tortilla falafel," 80,00 Kč"
277,ostrava,/restaurant/h7xk/muj-kebab,Kebab,Kebab klasik," 90,00 Kč"
278,ostrava,/restaurant/h7xk/muj-kebab,Kebab,Kebab se sýrem," 100,00 Kč"
279,ostrava,/restaurant/h7xk/muj-kebab,Kebab,Kebab maso," 120,00 Kč"
280,ostrava,/restaurant/h7xk/muj-kebab,Kebab,Kebab vegetarián," 70,00 Kč"
281,ostrava,/restaurant/h7xk/muj-kebab,Talíř,Kebab talíř," 125,00 Kč"
282,ostrava,/restaurant/h7xk/muj-kebab,Talíř,Velký talíř," 135,00 Kč"
283,ostrava,/restaurant/h7xk/muj-kebab,Talíř,Talíř se sýrem," 135,00 Kč"
284,ostrava,/restaurant/h7xk/muj-kebab,Talíř,Talíř maso," 150,00 Kč"
285,ostrava,/restaurant/h7xk/muj-kebab,Talíř,Talíř falafel," 90,00 Kč"
286,ostrava,/restaurant/h7xk/muj-kebab,Boxy,"Hranolky, zelenina, maso"," 75,00 Kč"
287,ostrava,/restaurant/h7xk/muj-kebab,Boxy,"Hranolky, maso"," 65,00 Kč"
288,ostrava,/restaurant/h7xk/muj-kebab,Boxy,"Zelenina, maso"," 65,00 Kč"
289,ostrava,/restaurant/h7xk/muj-kebab,Boxy,Hranolky," 35,00 Kč"
290,ostrava,/restaurant/h7xk/muj-kebab,Saláty,"Zelenina, kebab maso, turecký sýr, omáčka"," 80,00 Kč"
291,ostrava,/restaurant/a7ug/poe-poe,Pizza 30cm,"ŠUNKOVÁ pizza (1,7)"," 76,00 Kč"
292,ostrava,/restaurant/a7ug/poe-poe,Pizza 30cm,"SÝROVÁ pizza (1,7)"," 76,00 Kč"
293,ostrava,/restaurant/a7ug/poe-poe,Pizza 30cm,"PIKANTNÍ pizza (1,7)"," 76,00 Kč"
294,ostrava,/restaurant/a7ug/poe-poe,Pizza 30cm,"ZELENINOVÁ pizza (1,7)"," 76,00 Kč"
295,ostrava,/restaurant/a7ug/poe-poe,Pizza 30cm,"ŽAMPIONOVÁ pizza (1,7)"," 76,00 Kč"
296,ostrava,/restaurant/a7ug/poe-poe,Nápoje,FuzeTea černý čaj broskev + ibišek," 39,00 Kč"
297,ostrava,/restaurant/a7ug/poe-poe,Nápoje,FuzeTea zelený čaj jahoda + aloe vera," 39,00 Kč"
298,ostrava,/restaurant/a7ug/poe-poe,Nápoje,Bonaqua jemně perlivá," 20,00 Kč"
299,ostrava,/restaurant/a7ug/poe-poe,Nápoje,FuzeTea zelený čaj citrus," 39,00 Kč"
300,ostrava,/restaurant/a7ug/poe-poe,Nápoje,Bonaqua neperlivá," 20,00 Kč"
301,ostrava,/restaurant/a7ug/poe-poe,Speciality,Poe rolka," 39,00 Kč"
302,ostrava,/restaurant/a7ug/poe-poe,Speciality,Krokety," 29,00 Kč"
303,ostrava,/restaurant/a7ug/poe-poe,Speciality,Krokety s kečupem," 34,00 Kč"
304,ostrava,/restaurant/a7ug/poe-poe,Speciality,Krokety s tatarkou," 34,00 Kč"
305,ostrava,/restaurant/a7ug/poe-poe,Nápoje,Fanta Shokata PET," 39,00 Kč"
306,ostrava,/restaurant/a7ug/poe-poe,Nápoje,FuzeTea černý čaj broskev + ibišek PET," 39,00 Kč"
307,ostrava,/restaurant/a7ug/poe-poe,Nápoje,FuzeTea zelený čaj jahoda + aloe vera PET," 39,00 Kč"
308,ostrava,/restaurant/a7ug/poe-poe,Nápoje,Bonaqua jemně perlivá PET," 29,00 Kč"
309,ostrava,/restaurant/a7ug/poe-poe,Nápoje,Bonaqua neperlivá PET," 29,00 Kč"
310,ostrava,/restaurant/a7ug/poe-poe,Nápoje,Monster PLECH," 39,00 Kč"
311,ostrava,/restaurant/a7ug/poe-poe,Nápoje,Monster Mango Loco PLECH," 39,00 Kč"
312,ostrava,/restaurant/u8ai/sushi-ostrava,Maki - Roll sushi,Maki Avocado," 79,00 Kč"
313,ostrava,/restaurant/u8ai/sushi-ostrava,Maki - Roll sushi,Maki Salmon," 89,00 Kč"
314,ostrava,/restaurant/u8ai/sushi-ostrava,Maki - Roll sushi,Maki Ebi," 89,00 Kč"
315,ostrava,/restaurant/u8ai/sushi-ostrava,Maki - Roll sushi,Maki Salmon a Avocado," 99,00 Kč"
316,ostrava,/restaurant/u8ai/sushi-ostrava,Maki - Roll sushi,Maki Ebi a Avocado," 99,00 Kč"
317,ostrava,/restaurant/u8ai/sushi-ostrava,Maki - Roll sushi,Duo Maki 1," 139,00 Kč"
318,ostrava,/restaurant/u8ai/sushi-ostrava,Maki - Roll sushi,Duo Maki 2," 149,00 Kč"
319,ostrava,/restaurant/u8ai/sushi-ostrava,Maki - Roll sushi,Duo Maki 3," 159,00 Kč"
320,ostrava,/restaurant/u8ai/sushi-ostrava,Sashimi,Sashimi Mix," 249,00 Kč"
321,ostrava,/restaurant/u8ai/sushi-ostrava,Sashimi,Sashimi Salmon," 99,00 Kč"
322,ostrava,/restaurant/u8ai/sushi-ostrava,Rolls,Tsunami roll (8 kusů)," 189,00 Kč"
323,ostrava,/restaurant/u8ai/sushi-ostrava,Rolls,Roll Rainbow (8 kusů)," 189,00 Kč"
324,ostrava,/restaurant/u8ai/sushi-ostrava,Rolls,Roll Salmon (8 kusů)," 179,00 Kč"
325,ostrava,/restaurant/u8ai/sushi-ostrava,Rolls,Ninja Roll (8 kusů)," 199,00 Kč"
326,ostrava,/restaurant/u8ai/sushi-ostrava,Rolls,Dragon Roll (8 kusů)," 209,00 Kč"
327,ostrava,/restaurant/u8ai/sushi-ostrava,Temaki - Smažené Roll sushi,Hot Summer," 189,00 Kč"
328,ostrava,/restaurant/u8ai/sushi-ostrava,Temaki - Smažené Roll sushi,Hot Roll," 169,00 Kč"
329,ostrava,/restaurant/u8ai/sushi-ostrava,Temaki - Smažené Roll sushi,Smažená Kreveta," 99,00 Kč"
330,ostrava,/restaurant/u8ai/sushi-ostrava,Temaki - Smažené Roll sushi,Rolls Crunchees Tempura," 179,00 Kč"
331,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,California Ebi a Avocado," 119,00 Kč"
332,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,California Salmon a Avocado," 119,00 Kč"
333,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,California Vegetarien," 79,00 Kč"
334,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,California Kani a Cucumber," 79,00 Kč"
335,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,California Kani a Avocado," 89,00 Kč"
336,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,Duo Cali 1," 199,00 Kč"
337,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,Duo Cali 2," 159,00 Kč"
338,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,Stranded salmon," 239,00 Kč"
339,ostrava,/restaurant/u8ai/sushi-ostrava,California rolls,Swimming salmon," 249,00 Kč"
340,ostrava,/restaurant/u8ai/sushi-ostrava,Nigri sushi,Ebi nigiri," 79,00 Kč"
341,ostrava,/restaurant/u8ai/sushi-ostrava,Nigri sushi,Unagi nigiri," 99,00 Kč"
342,ostrava,/restaurant/u8ai/sushi-ostrava,Nigri sushi,Salmon nigiri," 69,00 Kč"
343,ostrava,/restaurant/u8ai/sushi-ostrava,Futomaki,Futo Set," 279,00 Kč"
344,ostrava,/restaurant/u8ai/sushi-ostrava,Futomaki,Futo maki Mix," 109,00 Kč"
345,ostrava,/restaurant/u8ai/sushi-ostrava,Futomaki,Futo Salmon," 109,00 Kč"
346,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Set Mini 2," 159,00 Kč"
347,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Set Mini 3," 169,00 Kč"
348,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Set Mini 4," 169,00 Kč"
349,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Menu set 1," 189,00 Kč"
350,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Menu set 2," 249,00 Kč"
351,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Menu Set 3," 279,00 Kč"
352,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Menu Set 4," 309,00 Kč"
353,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Menu Set 5," 349,00 Kč"
354,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Menu Set 6," 379,00 Kč"
355,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Winter Set," 249,00 Kč"
356,ostrava,/restaurant/u8ai/sushi-ostrava,Sushi sety,Big Set Sashimi Salmon," 419,00 Kč"
357,ostrava,/restaurant/u8ai/sushi-ostrava,Menu party sety,Party Set Okinawa," 1 249,00 Kč"
358,ostrava,/restaurant/u8ai/sushi-ostrava,Menu party sety,Party Set Manhattan," 1 349,00 Kč"
359,ostrava,/restaurant/u8ai/sushi-ostrava,Menu party sety,Party Set Hokaido," 799,00 Kč"
360,ostrava,/restaurant/u8ai/sushi-ostrava,Asijská jídla,Závitek Specialní (5 kusů)," 149,00 Kč"
361,ostrava,/restaurant/u8ai/sushi-ostrava,Asijská jídla,Závitek Specialní (3 kusy)," 89,00 Kč"
362,ostrava,/restaurant/u8ai/sushi-ostrava,Nápoje,Birell světlý," 25,00 Kč"
363,ostrava,/restaurant/u8ai/sushi-ostrava,Nápoje,Pepsi cola," 20,00 Kč"
364,ostrava,/restaurant/u8ai/sushi-ostrava,Nápoje,Coca cola," 20,00 Kč"
365,ostrava,/restaurant/s5ux/gyros-gril,Hamburgery,Gyros burger klasik," 65,00 Kč"
366,ostrava,/restaurant/s5ux/gyros-gril,Hamburgery,Gyros burger se smažákem," 90,00 Kč"
367,ostrava,/restaurant/s5ux/gyros-gril,Hamburgery,Gyros burger  s smaženým hermelínem," 95,00 Kč"
368,ostrava,/restaurant/s5ux/gyros-gril,Hamburgery,Hovězí burger," 135,00 Kč"
369,ostrava,/restaurant/s5ux/gyros-gril,Hamburgery,Gyros pita," 95,00 Kč"
370,ostrava,/restaurant/s5ux/gyros-gril,Menu,Gyros box + hranolky + obloha," 110,00 Kč"
371,ostrava,/restaurant/s5ux/gyros-gril,Menu,Smažákový  box + hranolky + obloha," 120,00 Kč"
372,ostrava,/restaurant/s5ux/gyros-gril,Menu,Hermelínový box + hranolky + obloha," 150,00 Kč"
373,ostrava,/restaurant/s5ux/gyros-gril,Menu,Sýrový MIX box + hranolky + obloha," 140,00 Kč"
374,ostrava,/restaurant/s5ux/gyros-gril,Přílohy,Hranolky," 40,00 Kč"
375,ostrava,/restaurant/s5ux/gyros-gril,Nápoje,Coca cola," 35,00 Kč"
376,ostrava,/restaurant/s5ux/gyros-gril,Nápoje,Fanta," 35,00 Kč"
377,ostrava,/restaurant/s5ux/gyros-gril,Nápoje,Kofola," 27,00 Kč"
378,ostrava,/restaurant/s5ux/gyros-gril,Nápoje,Shock," 38,00 Kč"
379,ostrava,/restaurant/s5ux/gyros-gril,Nápoje,Rajec ochucený," 25,00 Kč"
380,ostrava,/restaurant/s5ux/gyros-gril,Nápoje,Ledový čaj My tea citron," 25,00 Kč"
381,ostrava,/restaurant/s5ux/gyros-gril,Alkoholické nápoje,Radegast 12°C," 35,00 Kč"
382,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Sauvignon víno bílé suché," 209,00 Kč"
383,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Chardonnay víno bílé suché," 209,00 Kč"
384,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Malbec víno červené suché," 209,00 Kč"
385,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Merlot víno červené suché," 199,00 Kč"
386,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Chardonay víno bílé polosuché," 199,00 Kč"
387,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Pinot Gris víno bílé polosuché," 199,00 Kč"
388,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Veltlinské zelené víno bílé suché," 189,00 Kč"
389,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Modrý Portugal víno červené suché," 189,00 Kč"
390,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Merlot víno růžové polosladké," 209,00 Kč"
391,ostrava,/restaurant/c3df/vinoteka-idea,Víno,Traminer víno bílé polosladké," 209,00 Kč"
392,ostrava,/restaurant/c3df/vinoteka-idea,Víno,"Cabernet Sauvignon, víno červené polosladké"," 209,00 Kč"
393,ostrava,/restaurant/c3df/vinoteka-idea,U Urbana láhvové víno,"Ryzlink rýnský, pozdní sběr, víno bílé suché 0,75L"," 149,00 Kč"
394,ostrava,/restaurant/c3df/vinoteka-idea,U Urbana láhvové víno,"Sauvignon, pozdní sběr, víno bílé suché 0,75L"," 149,00 Kč"
395,ostrava,/restaurant/c3df/vinoteka-idea,U Urbana láhvové víno,"Ryzlink vlašský, pozdní sběr, víno bílé polosuché 0,75L"," 149,00 Kč"
396,ostrava,/restaurant/c3df/vinoteka-idea,U Urbana láhvové víno,"Sylvánské zelené, pozdní sběr, víno bílé polosuché 0,75L"," 149,00 Kč"
397,ostrava,/restaurant/c3df/vinoteka-idea,U Urbana láhvové víno,"Hibernal, pozdní sběr, víno bílé polosuché 0,75L"," 149,00 Kč"
398,ostrava,/restaurant/c3df/vinoteka-idea,U Urbana láhvové víno,"Aurelius, pozdní sběr, víno bílé polosuché 0,75L"," 149,00 Kč"
399,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,5 druhů salámů," 189,00 Kč"
400,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Al Ochio," 165,00 Kč"
401,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Alla Campagna," 165,00 Kč"
402,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Baník pizzo," 165,00 Kč"
403,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Benitto," 199,00 Kč"
404,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Calabria," 175,00 Kč"
405,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Cammilo," 165,00 Kč"
406,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Clandestino," 165,00 Kč"
407,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Delikates," 209,00 Kč"
408,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Di Capo," 165,00 Kč"
409,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Di Morgana," 179,00 Kč"
410,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,El Diablo," 175,00 Kč"
411,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Espaniola," 165,00 Kč"
412,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Euro," 209,00 Kč"
413,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Hawaii," 155,00 Kč"
414,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Maestro," 155,00 Kč"
415,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Marcela," 165,00 Kč"
416,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Margherita," 165,00 Kč"
417,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Marná Sláva," 179,00 Kč"
418,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Masová pochoutka," 209,00 Kč"
419,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Mesarosh," 175,00 Kč"
420,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Napoletana," 169,00 Kč"
421,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Pizza Česneková," 129,00 Kč"
422,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Pollo," 175,00 Kč"
423,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Prosciuto," 185,00 Kč"
424,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Quattro formaggi," 179,00 Kč"
425,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Quattro stagione," 165,00 Kč"
426,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Salame piccante," 175,00 Kč"
427,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Sarenata," 155,00 Kč"
428,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Shrek pizza," 209,00 Kč"
429,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Špenátová lahůdka," 165,00 Kč"
430,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Vegetariana," 169,00 Kč"
431,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Zingara," 175,00 Kč"
432,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 32cm,Poskládej si sám," 70,00 Kč"
433,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,5 druhů salámů," 339,00 Kč"
434,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Al Ochio," 319,00 Kč"
435,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Alla Campagna," 319,00 Kč"
436,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Baník pizzo," 319,00 Kč"
437,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Benitto," 349,00 Kč"
438,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Calabria," 329,00 Kč"
439,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Cammilo," 319,00 Kč"
440,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Clandestino," 319,00 Kč"
441,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Delikates," 349,00 Kč"
442,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Di Capo," 319,00 Kč"
443,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Di Morgana," 329,00 Kč"
444,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,El Diablo," 329,00 Kč"
445,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Espaniola," 319,00 Kč"
446,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Euro," 349,00 Kč"
447,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Hawaii," 309,00 Kč"
448,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Maestro," 309,00 Kč"
449,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Marcela," 319,00 Kč"
450,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Margherita," 319,00 Kč"
451,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Marná Sláva," 329,00 Kč"
452,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Masová pochoutka," 349,00 Kč"
453,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Mesarosh," 329,00 Kč"
454,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Napoletana," 319,00 Kč"
455,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Pizza Česneková," 229,00 Kč"
456,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Pollo," 329,00 Kč"
457,ostrava,/restaurant/itar/pizzerie-marna-slava,Pizza 50cm,Prosciuto," 339,00 Kč"
